Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,73428.26816693885,77377.50640593124,71861.01119801962,56258.71684371261,60770.624354410815,59770.78163105219,59514.90041096531,55451.49308466394,47173.3108748044,53198.99969058571,55213.33102945082,53971.26881008952,56230.86491096289,57615.62217487487,62670.26074532113,65961.48062160781,64182.76993896928,57267.33402083638,59003.73457211674,58244.713496002194,69155.88234093331,68322.9004992527,64444.72510618225,64315.770129282704,63855.963266366016,67134.84403451743,66799.81455442635,60110.85652383683,62523.0693136187,61839.19365601849,63278.36021772723,59884.7726492238,59142.46694149991
Ethiopia,ETH,26610.70459351474,26537.997750363058,28749.497558161485,33172.49718527038,33263.38073920263,39806.99662215055,38037.79677252728,43169.385341419336,41516.92616292058,43666.0428610096,43774.52423130391,36226.19254719699,52685.09201806025,48568.230108338554,31988.833974614583,34581.52717178712,25643.01517571829,25572.952292724523,37887.82299176986,47848.161346788445,51426.08369839048,53679.90231404686,55760.99621679024,59462.13165190501,63012.67306741315,73091.86864771871,78959.63622735628,89990.53439950992,96368.8973984833,98486.26276041784,98501.68296088353,104516.49404397029,110426.77399169868,129575.26189166297,148862.09713468666,154843.86476526692,177075.08801330716,173681.8714939349,186973.2105508055,221743.08260070684,184753.52074471238,218260.01616389392,221571.48831683674,222026.46005216206,227330.54656026198
European Union,EU27,29744284.15025252,27348231.308371674,26146755.338447537,25361125.74290897,23926421.45242478,24110867.821037993,24949580.778008994,25157049.839621253,25453738.879778456,25374681.701895263,25613689.20438993,25881000.42701936,26870170.923291165,26605890.76131056,26966700.623172622,27515057.760107037,28087108.34925628,28430037.337663192,29026962.110507235,28638341.734079402,28439566.912451737,28940274.451945636,28867644.495599564,29127401.836807743,29320169.185630836,29363607.594712485,29467460.955450296,28945027.805750605,28818245.664649516,27152684.663864575,27165246.44939372,26435361.75596947,25508265.627935402,24798163.28595005,24550885.672350205,24842303.487771623,25136845.937379595,25729330.075868465,25547730.107087348,25565940.628522165,22489047.694955803,23717205.84588191,24379760.103432253,23865789.66196651,23928121.772238635
Eurasia,EURA,20170391.955677018,19981105.17538799,20294183.4881507,20014649.280325275,19979787.918297246,20014649.280325275,20072792.3955529,20118462.397784647,19847642.310767073,19236408.732491456,18438056.319580976,18345376.183173478,14837708.693421248,11150229.726208618,9253272.996063618,9439907.056743516,8792091.779802717,8379456.252092252,8043603.458090418,8006501.372306068,7804763.083511138,7777649.497365194,7800496.800324052,7897071.478280669,7898336.236124774,7930064.1644758945,8201916.645709406,8197529.972195001,8517674.660405802,8137745.865758394,8544605.380622642,9033644.564442217,9054569.757535778,9311842.229398826,9832083.531375587,9654618.283901425,9870912.301258363,9705069.240130665,9668038.777776666,10059899.963136412,9476298.665433383,9999004.321835829,10144257.79397362,10364211.874847963,10539444.736410324
Europe,EURO,36243645.058581136,33228186.416587994,32070935.53232253,31174201.585933946,30531876.1878562,30329592.49319258,31196404.51077675,31427974.88934231,31900960.273503866,31875108.030281194,32303833.406159677,32448674.42056324,33257906.558838125,33062826.226214867,33352277.32404609,34020684.0444764,34829901.104245886,35080763.787566975,35660237.55378002,35272277.95332485,35138914.544882335,35576016.37038016,35564931.20796416,35893577.50740355,36179037.748300895,36292021.03671407,36456560.97162804,35877711.47523442,35676699.22215281,33847454.69491554,33772826.6618417,32855217.71649053,31897497.458047226,31275149.726630278,31006143.599064916,31670665.228816334,32228418.862206664,33006086.827544384,32723914.063235577,32715838.336951047,28569615.375187296,30060020.14581182,31111334.215016782,30773328.454586,30948032.40124028
Finland,FIN,616493.4284019284,546962.1447950079,500533.8897478177,468553.64340031554,481197.6273540876,457563.3138567676,497631.2266410197,514021.98126973386,513027.984405738,504555.2340131387,503619.86790508934,503759.7107023277,504588.76060094766,471778.13105562894,490800.7684889609,452767.79343222355,454754.0492442084,452992.5009428081,469322.1744585952,469594.0633417954,466863.2768094226,468879.0997040886,482912.8011784384,493040.0968076806,485350.9428220596,481517.4311391498,488557.9377180762,495300.1615032275,473981.1787124942,442901.46272656624,462631.71667941543,449655.9078322726,428818.7193944331,440805.848825861,432106.67633095564,433386.1581060993,441702.0886040011,440601.8318684483,439320.23802032974,440942.52812188084,396444.13602084044,385261.87556364335,407330.96701636515,371865.95636940806,366434.9683118043
Fiji,FJI,15535.662509567921,15929.643943248038,15711.429640536984,12874.643735133548,11815.855991611663,12001.786532794164,14402.143839190792,11671.740531910886,11859.25930129252,13906.988191606733,14771.18074779229,12313.555906377753,12804.63281354117,13681.82291929191,13990.5538904135,15240.303947268805,15724.972761700164,15687.014595268112,15249.353688844652,16681.600449223122,22111.082180106878,22787.84239262336,18265.391986100793,21935.00444593933,30696.451817224264,25883.638017315207,28718.62495443526,25975.517300102078,19192.344504166274,16402.250941891503,24898.739318191252,17744.973096118156,17443.14428814576,19285.97673922304,21939.410845634444,25921.82100686074,26352.23448141915,27037.76314098294,28813.42762723283,29452.7703728035,21188.02200298031,18361.28471096523,25608.030789712433,32422.20396888544,33319.5572470356
Falkland Islands,FLK,186.67813385961895,186.16808431355443,186.16808431355443,186.16808431355443,186.67813385961895,232.71010539194305,180.02453747996788,180.02453747996788,313.2776482047979,448.6361249303395,224.31806246516976,224.31806246516976,224.9326324993209,224.31806246516976,224.31806246516976,448.6361249303395,271.1743023960534,494.8606260086879,270.54256354351816,270.56021093523697,414.44565790302073,460.29258245069605,506.53473092076325,552.38165546844,598.6238039385081,598.6238039385074,690.7128769562514,690.7128769562514,690.7128769562509,690.7128769562514,630.9933078675546,612.6940604407228,626.5271825895048,626.5271825895053,626.5271825895053,653.07957277178,678.40091323466,657.3698832695966,519.2140861913545,539.4817091201846,567.1347230173548,549.6946497735462,554.0203787692882,1429.178657959052,1760.5803527249855
France,FRA,5069973.041224968,4504358.682177747,4185398.0372169716,4076369.446378858,3855465.893760254,3798471.660556789,3817870.5458629723,3860402.335183748,3903810.838570845,3989812.7672173856,3957912.3782148794,4211796.516939483,4202441.012580727,4074763.5956034656,4046381.7699422585,4167093.5911044874,4239100.810359873,4273693.666968601,4369940.995606576,4347658.64392903,4335434.8478425685,4409547.889151752,4334300.766274694,4365153.204967581,4393650.928446991,4345449.192391335,4341941.49406002,4302720.226861326,4226197.505383057,4054185.154552488,3963269.603105918,4032953.371586727,3959919.688969542,3892959.5106714405,3819255.1899960474,3824796.277979127,3760700.801137251,3814063.488579968,3704445.2602536697,3689510.6040390395,3115642.134047591,3396024.0812474005,3400676.170481189,3313901.507376637,3283087.0586199206
Faroe Islands,FRO,0,0,0,0,0,7871.546540028612,7492.84967299637,7778.888291828639,8074.643696760039,8823.67507482392,9675.929674037081,8864.589866474,8849.791595035978,8728.65374099295,8952.971803458118,9646.260914212713,9699.744270878862,9673.242237351871,9673.504256252645,9673.508742877659,10745.438382346658,11904.34564353529,11430.064661143446,11478.15050683374,11687.178833706028,11354.627424362623,11175.973990771961,11657.268750418414,10813.596057498864,9980.138923332637,10668.047758429924,9896.071292455037,10121.289661268007,11106.441589966378,9909.856236596646,10428.844025208657,10699.32140141942,12108.450734057446,12492.411838344673,11625.57603555157,12344.079621744317,12753.705056524032,11707.163504634675,12045.4355121017,12045.4355121017
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,1893.6181479890306,2151.4096509735195,2001.163472730901,2158.2510551442483,2076.918065532796,1772.3984553525231,1825.3613096037798,2035.595009469984,1772.0546126501542,2446.9146529378363,1710.223064407359,1975.6504286195998,2199.8450495500133,2316.686365903733,2426.436335355238,2550.6696895291693,2698.165991298636,2726.370221236119,2447.096544566828,2455.7585531168384,2432.104200901098,2403.2273222148883,2446.0098370386295,2465.560021987678,2527.7376285501323
Gabon,GAB,24428.8208880592,26576.809607879797,24362.07547579674,31006.277880391695,26649.622784887688,24362.07547579674,21925.86792811914,23257.720321313627,25924.480232935035,35062.896404545,34510.16899672309,35081.226944928414,36365.48619063356,33901.56424836266,34701.67693228349,31278.2174584481,33370.31028680354,35313.70902958116,34173.36457194706,41187.91554123344,29566.224231687618,31915.127677609868,31201.184111382307,30277.2453683023,30891.50051276681,34873.7166761236,34775.88859439267,36778.36464481115,36830.259525179776,35866.799549664516,44305.7339877109,46730.2646465793,48618.694625780685,51029.69516567871,51005.54943934658,48804.71402068433,47806.69079391744,47747.206533935554,31912.295601920894,29904.08106432023,30848.218895154292,33614.05836335615,29117.67408345286,30672.826410214744,31470.428061206338
United Kingdom,GBR,3843871.6329534636,3514484.085177583,3526632.3042308474,3379349.107917772,4046250.1239750283,3535622.694320043,3549799.7575855684,3468943.048944548,3661205.4084872105,3736899.304212832,3846730.539063499,3899469.2587768454,3941822.618981028,3956837.0253351354,3955187.498567173,3917399.6462506303,4006667.9953166703,3904402.0683344626,3861750.8254536614,3899231.863497764,3810511.953052765,3762117.579083393,3735175.831714166,3776877.1510144696,3854303.762731216,3907435.47004328,3882337.873213998,3771616.21699813,3729588.7082264265,3531902.5412498238,3497171.0820308365,3402189.330729915,3317450.869644874,3263631.9362234278,3274682.584325572,3360243.824424608,3455855.4809267498,3490969.2481438974,3462036.133047227,3397619.2841580845,2636977.515167358,2716514.340591178,2962888.5246308604,2982964.5525639597,3011235.568070579
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,61062.12386295384,35166.98761041748,16408.375272709753,17587.92244065965,30997.068284953628,32539.597395966834,33484.043830637784,54084.952572975526,33489.85983571922,26850.833634934945,26347.124468982995,26539.2742639812,27324.090321237185,35291.05153436638,34845.01526574078,44382.97831869723,39604.69226053983,41880.789902476165,44502.173621907896,46768.61042069654,46622.81232448153,47889.69243876428,50464.21583331262,57621.943815973755,70225.57260623982,64075.97660814978,63413.95033387317,67272.95660044864,62057.95267820883,67406.51612083182,69923.85828406608,73595.99072966851,82116.98051441752
Ghana,GHA,34953.321314999805,30500.592884843914,34857.82043708997,30500.592884843914,34953.321314999805,30500.592884843914,34422.097681897714,39874.932821963055,46931.56627651496,52501.2092876635,44204.98385400532,43664.040365001325,49112.08059273327,50805.980888044745,56480.74649918078,58202.199894600184,59500.49286022336,56215.646835316365,57543.494236494305,66544.44422691003,78528.41083192265,78707.67475106104,82737.83447913537,83873.21754288748,93077.02073618093,93796.66837495798,91330.99082763397,101542.94302365724,103393.95154882493,123087.99724993405,124408.49269554502,140833.7377980726,160337.09158326843,162857.06986851423,163141.48475009718,189226.43418037446,213100.69249775936,195552.95937124442,175153.49461626247,180824.26063726793,191100.11427112125,213301.03209485087,194115.5377518189,209770.77300975024,214743.6057419148
Gibraltar,GIB,7911.493903611573,8846.226624249766,7889.877800049793,6216.267357625806,5753.813747907973,13149.796333297712,19521.876823013557,19982.79213793801,26213.552453860342,22285.970623760648,23236.617094149522,23739.59017807357,42409.18939289942,44714.93602161358,44939.25408407875,44939.25408407875,45061.849854623164,44939.25408407875,51606.940781815225,45162.61838132843,126353.00641162868,138963.76573833165,153471.34109786365,176369.99957833675,168363.19289869856,188465.4367932821,184125.8579422054,199080.14426625328,193623.02846917845,205035.90576181916,198202.71030544338,197270.07413433507,199004.74712637428,183273.02361090234,173271.67562209783,178315.2437087555,181000.1067962241,200108.6946471675,195469.57332750008,198328.61843417666,200552.23304804153,195850.16562966997,217882.43277535826,210752.62908731546,210752.62908731546
Guinea,GIN,12725.904290013601,12464.506663636515,12691.134059713017,12917.76144933994,12953.152576598406,12011.251873776755,14878.473675215233,15974.048522140069,16197.505057647664,15573.846614123668,21116.01233092729,16225.77690400463,16778.15947737166,17619.384733712704,17821.675340086877,17619.384733712704,17667.657020654384,17821.675340086877,18045.030664086527,18045.030664086527,23639.303553193266,24735.214650111036,25650.547293304047,26833.334337316726,27789.503191599957,28790.098970758794,29748.333286783552,31088.67931216455,31556.885166531578,33510.94177798819,39486.937879142824,41044.10864338488,39044.876047360885,34233.87430380444,36111.49289293871,40151.77483544479,44463.523497094895,43591.92126278042,53148.97665421734,61740.18040595821,69386.62384391198,65888.1957938849,66799.31037653195,66249.40471558788,67837.23669049724
Guadeloupe,GLP,7447.145968970125,10397.518007391493,13156.043188155976,13792.625927585881,15107.067536329021,13792.625927585881,14025.657645438521,16265.665084107879,17942.41155548903,19800.873077494154,21426.168154977844,22283.54452282755,21114.126946118657,24090.48909398475,24915.55595893175,25594.363596197592,25445.537839649358,26020.972265036933,26020.972265036933,26020.972265036933,30044.095134709816,31573.204042893383,32304.492737880122,32672.53729787361,31862.55609206226,31651.472568973066,32736.662133453585,34113.25231529023,31806.22287982577,31410.26968700315,33557.02538321529,36750.11754217476,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie
The,GMB,2357.1215486011997,2350.681325790814,2350.681325790814,2350.681325790814,2571.4053212423537,2564.379623643331,2318.006853235283,2822.161864216768,2829.7724281382293,2822.161864216768,2835.5631836567472,2822.161864216768,2829.7724281382293,3046.4799266819377,3511.304595183771,3248.770533056107,3257.549887851101,3248.770533056107,3467.1196170350795,3467.1355365618283,4556.1831364393065,4963.068369608036,4942.076735701473,4942.076735701473,5215.28976852197,5259.466455250486,5715.98860570178,5919.206827732131,6149.869563522074,6597.756546044255,7197.311558104123,7564.839722065597,7379.6194393363985,7344.433446927886,8123.172030755103,8314.89517449822,8382.4187490659,8526.975956156459,6937.43472146742,7097.949441740502,6386.118654187078,7327.567577281308,7540.326975353099,8017.36942405938,8263.428494951564
Guinea-Bissau,GNB,1289.6383928888793,1286.1147907225163,1286.1147907225163,1286.1147907225163,1719.5178573833964,1929.1721860837745,1659.366738364139,2863.748938827712,3292.871211661894,3330.6349651675996,4072.557541188956,4072.557541188956,4326.344483885754,4740.31294087068,4740.31294087068,4740.31294087068,4550.311740279928,4740.31294087068,4740.31294087068,4740.314248084882,3588.53032120337,3654.4967125672756,3733.4263015108368,4340.49094454007,4490.977343596517,4548.824392805622,4652.518366562408,4943.269121844084,4814.328244135943,4987.899710903309,5118.637584005914,5193.680708545052,5295.91754740693,5421.113134463611,5692.895949396145,5882.113627739739,6124.391589467305,4955.063063463442,3377.191582002515,4240.121763860413,5047.250041673239,5460.568171937124,5552.4529861418005,5184.934830440149,5476.07812600415
Equatorial Guinea,GNQ,877.2720202871368,874.8751021989206,1093.5938777486508,1093.5938777486508,1096.590025358921,1312.3126532983808,1093.5938777486508,1136.4110933593845,1139.412564781487,1809.3652807548938,1809.3652807548938,1809.3652807548938,1814.2104622794498,1809.3652807548938,1809.3652807548938,1809.2536030928939,1814.2104622794498,2033.6833432200633,2033.6833432200633,2033.7013952257016,10395.4027510528,5343.444733648414,52035.48442308827,59359.51787978006,18333.31370323408,30560.728624974403,48614.172620946476,51723.94362721998,49948.46995143424,54493.90403807659,49007.073521361635,55778.05545707359,53539.50120319604,60179.38342487923,55394.36340065686,49582.85548214706,48736.03610866426,48685.12341784469,13893.671804162888,14890.298663664793,12373.146410483998,12403.173300049562,13520.76231305435,13194.739504036244,13567.40633229868
Greece,GRC,601522.7619137461,575542.3839776947,541026.2845120239,521429.55049875774,521663.52740071615,540220.0034025549,551130.5209591818,596480.6364655055,626347.1917522978,666533.328906824,701252.8244875978,705148.9143928785,721520.5824694,740922.1215104992,758159.8120859227,790657.9290051474,819327.9617405628,830765.1499846585,869912.8591543603,851628.3867010919,890156.0084557037,901520.5691560077,906727.6200548125,951374.8605994191,933643.0567335243,936518.3393263593,984395.456724792,994509.532712585,953633.3601893119,891418.2310715999,817256.2339368111,774499.069529506,674835.7691917554,620033.5100863791,621753.5668794671,647391.2003358583,649254.748242194,666839.3740309447,656030.1844455758,680500.0636709987,552529.590238042,588186.3083186407,665848.6172054459,662764.9133217855,677142.2132968813
Grenada,GRD,647.3561518631338,860.7832307960547,860.7832307960547,860.7832307960547,863.1415410174137,860.7832307960547,998.0566339499035,1228.7582377864296,1275.8752850763515,1272.9190049881906,1892.3700804297437,1892.3700804297437,1950.9765809766398,2242.8083067304055,2572.1470412922085,2342.6176061960323,2508.5568397562033,3319.6935503337213,2878.726638529219,2878.7533602453154,3106.2988798374345,3233.0208370756573,3322.084236449679,3514.1892982044296,3412.571903703092,3588.455532841266,3712.8553627378024,3940.611704466087,4190.216343409305,4068.3707788748475,4210.833949149036,4201.341531416574,4271.760994316701,4823.1880167861955,4073.6228842581654,4251.046352980071,4370.152333427735,4745.855333956542,5051.491366200772,5507.6658651980815,4749.998605756081,5099.095486270986,5208.262115341578,5797.152090039956,6026.384876981152
Greenland,GRL,8247.452084848297,7780.327895076578,7558.032816643487,5335.081986636032,8470.356193142861,7558.032816643487,5024.051579091416,3475.852597926228,8133.319076580001,7170.989375833606,8191.135223885359,8090.289081785285,7190.5058369773815,7352.472170682403,7395.177708631138,7395.177708631138,7837.230597337661,8040.1354614494485,8040.247139111449,8040.265191117087,8873.905186287046,8277.89516716726,7727.732072595157,8689.405484549017,8204.53704513101,10182.419653576913,9255.626371546294,10645.73817120281,9254.970377925069,9709.637728776,12699.261180194873,12101.64623735256,9527.149644940986,9274.302679260742,8253.577916357961,8864.525478578176,8949.546985599873,9017.039173519386,7895.088450740722,8219.85574329421,7746.167317143409,7570.9541916988055,7973.637358968281,7765.633097624248,7804.424956530369
Guatemala,GTM,61862.32553543569,53183.8817158844,53183.8817158844,55311.23698386282,49063.22370413913,55311.23698386282,49141.906705170084,49743.65675565605,54848.88602013741,55345.716357876336,57932.248028869566,55005.446074624444,66806.11168858028,71800.14903877636,81535.86102607369,89860.66053738838,94184.64141108817,103701.56636072212,125799.49490739823,126969.41469069297,132831.50293378072,140152.29081174405,142091.52265907612,144300.31002609685,133354.85352064064,137940.72274140682,145525.75198427332,158967.54216468567,142333.20427933885,161956.10288996954,144515.08062405646,146070.21457216516,148718.68190129963,150691.52231883482,158855.61068686732,181585.9460878972,194584.37292104764,195854.87552560275,200253.28297220165,226205.06150925622,205995.2661917081,242026.3942100655,246661.3073234178,258839.37390675236,258729.9390930346
French Guiana,GUF,5453.892545868869,4786.312252385282,5874.1104942072425,6091.670141998074,4799.425436638392,4786.312252385282,5608.404895917885,6405.837354460258,7360.928662159737,8465.231976235771,10109.919186554036,11104.98486936026,9160.444748592297,12215.765862271606,12215.765862271606,14244.71792357674,14040.684700863825,14244.71792357674,14244.71792357674,14244.720538005142,8102.07904818335,9066.698539016948,7908.914837412947,9984.086755968096,9799.673731288583,9583.420642367531,8390.313810085194,9479.473505426786,9560.067264879817,12290.641707494306,11046.259880322714,12092.414806994879,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,,ie,ie
Guam,GUM,52709.14668788845,73591.185670436,56770.34323358974,54667.73792674097,18975.292806167545,9671.984406354462,16207.323237073379,11406.06707592102,11802.37003495159,10963.01098313681,27523.27788864637,30872.32692138666,37119.82695510893,49235.3446284276,71690.26823184857,53248.178808287856,47205.96865373096,53775.875786197124,44451.329372561486,49412.47472351863,50336.63206118145,69693.70040110043,48443.30959365017,41012.560138560526,47677.235606444745,55830.03977255391,58879.120345101626,42534.314076659415,26783.568686866787,42548.6613788679,23766.297967959905,17563.519331131145,19618.431801688715,18226.83518909914,17156.92368441756,18710.398472373774,18508.14794260283,14219.768467019185,14219.768467019187,14219.768467019187,13508.739951613745,14233.94599112143,20262.905774113136,19529.45943187973,19529.45943187973
Guyana,GUY,21914.321464114775,26760.546449405425,20739.423498640208,18509.377960658036,20796.24383699265,21185.432605466838,20124.778347213818,15283.041063039207,15105.472379805922,10143.749046041487,9760.386589073114,11513.595720229861,12720.91617000368,16293.1270833081,16275.335676465369,13784.64338740899,15050.406554467436,16024.848765106859,20790.635226641545,24970.701090708564,24510.701968451856,23875.159900985418,24067.355207381435,24871.250287259452,24222.081283679283,21920.25583382054,19569.833876156845,24307.29907356401,23108.34935865134,23815.489538655092,25667.251698737004,26646.51219051116,30137.444622900908,29350.1577264231,29336.365089932548,29937.75844713586,33694.9296605265,33384.95852086109,36308.05907855311,41529.16122362107,40167.442836878545,42304.279106865404,50983.22130331016,58824.36474830642,58842.373602160376
Hawaiian Trade Zone,HITZ,100907.98525403475,116286.19065460784,107341.09906808325,100632.28037629148,121089.58230472077,116509.81794666206,68206.3233660833,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,,,,,
Hong Kong,HKG,280509.6739068696,288767.2299714052,281999.24801852007,268463.2841076924,260150.10080026614,248159.33825661463,255152.91960547853,261117.66204242792,275534.75180282694,275548.5339974297,283444.45277712645,294418.4389787701,337352.7265410669,351942.10080287483,402127.96259051154,414001.8011811035,407904.11136717664,411748.8006241035,428871.3738000715,645079.0193554276,582414.4341824533,561871.3821967914,586888.3673079922,596561.1085274899,687788.5023954954,644532.1180787755,693572.9676029376,756668.1931295223,680894.1345675049,837715.1751207993,947498.3252804513,835262.1328481487,771003.5491620137,785874.7382678075,724670.4447150996,876925.757286642,903648.0329843288,952338.3516475331,984713.5486342263,903824.5476266732,648906.9218296946,582077.5107096875,496952.56595945026,612249.111735998,627206.6142923072
Honduras,HND,26306.865213329773,24048.73948572898,24048.73948572898,26234.988532419036,26306.865213329773,24048.73948572898,25579.113818903825,25754.601786398034,29094.234751619886,35414.44998261273,39543.519732593915,39031.304359400914,40454.51045168387,39506.78163274984,44247.267327410766,51158.68975227109,55823.877271291974,56718.00376662248,64522.34686347936,67962.78904384644,62559.47261260591,73916.02406046519,77852.29752508327,85969.42741766923,95903.54476816345,95722.0435836911,88196.39634950507,113289.09417093529,110827.09386519191,99207.75580516699,102103.54673484816,104373.5849562391,113210.10658103468,114086.76750242143,123535.2449967293,136891.38676573976,125525.2700654645,127051.09246199757,127684.96888935083,143172.1659080622,129088.0565225014,148108.10755728403,152356.96518360413,173352.80876302972,173262.5329090003
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,144839.62471011205,142786.82258373054,174951.14452583934,199260.67587549821,173912.11919184405,179611.18379432175,202090.01962233149,203896.09974138875,185983.33937987342,190261.04340051813,198691.92069909707,219401.64540246504,206091.27411717357,211589.63405871703,214376.56040757537,221496.0151492426,207750.68583079838,204328.4862516499,173734.9923352597,172371.12938851645,159735.82573187823,149671.85298088635,147978.47474468488,150624.84485784202,149317.83459789812,158085.69389469252,153179.54043920015,155438.05534056886,132257.6131127083,140532.5955243019,152127.66989515422,167589.84048261464,179403.92334735382
Haiti,HTI,13303.986015676519,8845.090884946065,11056.363601893581,8845.090884946065,8869.324010658247,10614.109066093539,10835.23633399356,18374.171690677053,19958.996513743605,18597.295957444985,10371.157884076349,10166.55670538494,11856.247327844461,9299.629971957318,7963.926624900767,13686.79064977397,16128.036593121264,20948.83087091355,19419.85970238164,21694.46411054777,22149.812026037336,24322.952008272638,27226.54005391827,25049.036371227074,29230.078288564473,30557.802744083907,31304.22864718021,35201.2306751442,35201.23067514422,33121.784010002244,30874.5872730453,33121.784010002244,35559.981907643174,38321.23298004295,41923.53907562324,48025.64442489996,50012.81258174586,49035.05745338431,51185.89753259846,47430.14136011736,50521.338952150174,53496.55425430447,43446.98899972108,24839.21158990824,24848.620789013075
Hungary,HUN,550268.6275888237,530778.1260943019,500861.9910168655,502147.82451140834,445240.77636804705,456814.6658821135,430075.93811098795,439929.59747747274,400576.1877220055,400527.5526360537,387033.84219698486,358573.179467119,361530.10180662107,354824.1710825423,358120.89217311726,339965.0029002463,319153.7676862026,326877.2115118566,340936.938284633,326124.99921830854,312667.0952086052,299597.36399048794,303045.97889696853,291411.2943029936,293657.4263969046,332550.02095010836,351325.3133555857,346626.84829017,342266.70473548945,337462.2959736392,320138.4302441647,305326.44049928745,284418.27040071914,277888.8858279144,310495.4533760389,330981.12507016957,330249.8840920546,356696.20690467267,382989.0148338827,386539.41248809214,359595.06425433914,389512.6502760617,386740.9383816758,378179.34441902663,387740.7365343856
Indonesia,IDN,902211.6979466403,1003393.9230164823,1056320.195883132,1036472.8435599896,1039312.4951861814,1025446.5367090963,1038016.5265159713,1089632.7866061328,1158637.4506898324,1284142.5407020038,1434773.7563027567,1532846.3834033012,1558242.5326014115,1685540.1698925751,1703624.6343242093,1726508.5425541324,1879481.857651111,2074059.4391776354,1984748.8873994427,2114112.055010794,2606045.5889459774,2607680.276278371,2634295.514808418,2690691.026911353,2954703.6727657337,2993931.672886378,2815470.64499939,2932755.9231480407,3034938.6109834146,3069799.8140487056,3216613.5359236584,3297268.7451951783,3435270.8399207555,3329312.064912764,3399301.7961470652,3184370.8978924984,3164850.6863944363,3245457.463224204,3544016.475340305,3349534.696050366,2874635.9836793486,2947445.113754133,3175443.443145529,3233029.9741653074,3336110.9703892446
India,IND,1426986.2822255811,1613422.5875404251,1631128.1852091695,1710803.3747188724,1828672.9339875218,1980813.7391613675,2095900.1240063256,2183024.104181639,2413457.6396381427,2532362.6135879117,2569872.059490564,2618770.7014402673,2806111.627442219,2876570.1120683714,3098321.1286890903,3446917.174190757,3673623.6953063165,3860042.498272855,3863928.4958150624,4263907.048507464,4968335.11915604,4969544.112996142,5141233.024583016,5295360.099499861,5522564.883064875,5523758.715108786,6000976.374060211,6401359.713163171,6618927.867357128,6760930.938472271,6959022.679838923,7040973.260531464,7446355.260671942,7530859.95918754,7767479.445366333,8406502.509013657,9238356.020732632,9587173.11939585,10056825.723080441,8851986.088863347,9522812.390977217,9475725.858413585,10290470.647255052,11322187.571852008,11246829.052292466
Ireland,IRL,270305.52182398713,234072.91369316154,205833.48392726734,184973.6370472445,186220.19220367743,184168.91709175048,219803.05800858178,196783.4354542724,174687.31009614962,180211.34161633067,201303.2671462225,216018.8896997372,221209.36035234868,227821.0764912009,249706.60198455016,257153.2074329059,266156.5901180964,294180.9705812425,327001.81167532055,369672.7180109916,380717.7049067763,398688.5390282611,388458.87464316864,384173.609396227,401577.5346193228,430808.1232651985,434059.2425631769,418514.01406506286,413963.27826702286,355657.7126496157,357499.9339675771,320012.8211438821,301844.45051415503,306622.6017853527,304954.0691671909,318150.02286857105,332422.15035646793,334693.0318394913,347054.98400932207,347576.7061787861,295742.17338855925,320459.92861303705,339429.1325785306,339034.25275421777,345032.0974514108
Iran,IRN,1318339.633719642,1292453.924510611,1470723.4313398444,1749269.5357583126,1709372.575929009,1760411.379936716,1849546.133351659,1930676.4889360575,1950881.4605382474,2150936.8013167717,2227594.273990384,2381845.386221476,2410300.087473427,2466047.647701642,2493450.2651933096,2517095.5070017627,2470567.7454168885,2691193.280151769,2666457.4482095796,2401518.3691212106,2857309.770775987,3007648.9469483863,2978160.356954611,3068143.8588476814,3231836.908313505,3378862.9088397827,3637254.184932202,3759842.9976786827,3798491.9570031273,3935482.5942186587,3695861.923400017,3525534.260054709,3860780.6065133694,3930003.028931011,3950676.5158147854,3714651.943229474,3400352.020687927,3617994.3290815637,3726561.9778342936,3910813.0045959447,3760980.1865803185,4038362.3675574795,4131258.4728429527,4047640.3609715393,4068469.614397004
Iraq,IRQ,482544.83366542915,474573.5055474477,454614.80671633314,554408.3008706968,533690.1386161238,572149.3665011881,618719.6637745312,627178.6690279387,704497.1141471562,766419.9183908679,873766.0274866464,585681.5604011203,763997.491162247,909324.5801627776,1031435.6314610918,1059278.7980745798,1052729.1273976585,970276.7077007383,988655.385007434,999201.992349466,934877.6274341686,964634.2012874418,1000516.8574466349,816107.9968615657,990807.5158312843,1035478.2946477773,993771.0099587931,915627.9543844388,1037894.2297484669,1288774.1631571618,1314509.3559602948,1383880.0800779022,1610632.4387719028,1685870.5817339402,1645996.8558958725,1402193.4944165903,1746575.3303261371,2254383.3815785716,2025080.5760561777,2138160.750177289,1859633.147813731,2063068.4475857592,2263859.7615652834,2292011.648071807,2315661.6218057587
