Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
China,WP15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.268,48.517,50.704,54.825,65.534,50.513,37.917,28.094,18.809,12.124,14.856,12.13,10.937,10.013,9.517,9.679,10.367,9.869,10.8619,10.5288,10.7813912,10.7223854,8.1960837,8.721523
India,WP16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0772,33.2128,34.84,12.321,10.2536,4.8289,5.0236,7.0214,24.1797,21.9889,5.7392,4.0528,4.2756,32.5606,36.3883,3.0556,3.3467,2.9719,3.752,3.779,4.351,3.4459,3.8435395,6.362618
Japan,WP17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.16,105.167,127.27,132.789,123.009,133.843,111.094,152.375,130.225,86.476,90.811,150.248,180.683,148.004,106.955,91.458,73.653,60.8087,45.5364,34.8204,31.555,39.555,42.9738334,27.8627941
Mexico,WP18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.599,89.88,75.035,71.688,68.634,68.469,56.193,53.721,50.689,46.853,44.587,49.247,56.181,48.122,33.006,31.577,33.926,38.498,47.186,45.349,45.2605,50.9881744,23.4462247,22.2428308
IEO - Middle East,WP19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.103,187.8945,194.8893,196.6194,200.2535,200.5505,218.4583,233.4721,249.7546,266.4926,289.1373,330.7967,363.615,379.150269571,399.050489207,384.428310685,349.853186627,329.022547366,308.758504,331.561195,324.384695386,332.645895621,322.39679764,343.376282998
Western Europe,WP21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.435,193.138,205.998,190.964,166.47,158.292,150.685,134.1372,126.282,112.24,101.5702,90.6931,88.193,79.6001,75.8982,76.5555,76.4658,72.5196,66.5682,58.4356,51.0509707,52.9258624,62.563215898,54.576505447
Other Americas,WP22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.3097,90.9336,96.7199,97.6558,99.0761,102.6933,107.7832,123.6921,126.6039,122.7532,128.2741,126.4838,128.063,123.7714,119.5845,127.9237,122.8613,99.4124,93.4586,87.7255,74.3887,81.8617,84.910730026,82.604242818
Other Asia-Pacific,WP23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.6678,123.9916,120.739,100.0911,107.4046,113.5829,124.5934,119.7964,118.389,110.3422,115.8787,121.7842,112.8749,105.1548,105.1176,95.0394,100.5394,89.1132,69.6291,66.82870183,59.251561,77.234672,86.748706777,78.95690913
Eastern Europe and Eurasia,WP24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.291,15.503,15.022,15.469,13.582,14.044,17.899,13.255,8.401,10.035,3.339,2.641,3.163,1.6082,1.9679,4.1489,6.8931,3.8157,2.15,1.5306,3.0294,6.9729,5.150618106,4.568412823
Russia,WP25,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,33.091,30.02,27.413,27.115,23.912,21.218,24.37,17.234,16.104,16.021,9.312,27.362,28.062,8.706,10.703,10.102,10.968,6.9756,8.0068,8.5583,7.4885,8.5277,8.351200754,8.40965994
South Korea and other OECD Asia,WP26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.581,35.682,31.603,31.623,29.48,25.992,23.792,25.182,15.351,19.811,18.935,16.631,21.168,21.418,17.395,12.518,17.757,11.795,13.0274,9.3019,7.2944,7.5174,6.6557979,4.6702008
United States,WP27,245.99418896,206.420774819,146.797490287,144.498592654,119.807912754,100.2022726,136.584866979,118.492571225,148.899560846,164.35852,126.460202,119.751573,100.154163,112.78818,105.900983,74.554065,81.411225,92.554873,128.800173,118.060838,111.220965,124.880221,94.567395,119.405643,121.14505672,122.22501692,64.1664141,65.73897799,46.24261211,38.93651477,37.06101339,30.1822453,23.18954146,27.16444389,30.23186163,28.24874876,24.20480611,21.38994529,25.22562774,18.34074282,17.34101531,19.17321025,22.93124161,16.23302115
Samoa,WSM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0365,0.0504,0.0484,0.0472,0.0593,0.0628,0.0656,0.0677,0.0649,0.0755,0.0706,0.0783,0.0744,0.0855,0.098,0.0933,0.1008,0.1076,0.0895,0.0957,0.107,0.0937,0.095,0.095
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.033,0.015,0.022,0.021,0.014,0.015,0.015,0.015,0.015,0.0122,0.0103,0.0174,0.0147,0.0146,0.014725,0.014
Yemen,YEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.413,3.643,3.769,4.096,4.365,4.768,5.387,6.027,6.546,6.746,5.696,4.867,4.852,5.779,4.698,3.383,3.066,2.9105,2.6876,2.4769,2.0392,1.794,1.98,2
Former Yugoslavia,YUG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.006,0.008,0.004,0,0.078,0.062,1.153,0.143,0.049,0.197,0.197,0.194,0.192,0.189,0.183,0.183,0.183,1.754,2.039,2.161,2.725,4.116,5.509
Zambia,ZMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034,0.035,0.035,0.035,0.035,0.037,0.013,0.012,0.012,0.012,0.013,0.0147,0.018,0.019,0.41,0.404,0.344,0.7076,0.4556,0.6014,0.3215,0.1186,0.002,0.009
Zimbabwe,ZWE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066,0.033,0.015,0.015,0.021,0.024,0.012,0.024,0.03,0.021,0.024,0.042,0.048,0.056,0.0155,0.0149,0.039,0.0406,0.049,0.0499,0.0392,0,0,0
