Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Germany,DEU,,,,,--,--,--,--,--,--,--,726.372603,725.642077,729.89589,689.912329,697.621918,698.991803,699.750685,701.021918,700.306849,665.054645,647.035616,629.580822,598.446575,578.038251,542.446575,523.30137,492.923288,482.568306,467.131507,454.10137,453.780822,426.81694,426.50411,428.915068,421.942466,421.065574,427.19726,490.632877,495.520548,456.117486,458.731507,466.928767,458.134247,475.060109
West,DEUW,552,484,549,558,535.822,523.822,547.623,560.04,582.988,604.055,634.253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,,
Djibouti,DJI,0.444444444,0.355555556,0.355555556,0.266666667,0.222222222,0.222222222,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.163142076502732,0.140219178082192,0.140219178082192,0.140219178082192,0.116530054644809,0.116849315068493,0.116849315068493,0.107501369863014,0.104877049180328,0.0958164383561644,0.0981534246575343,0.0981534246575343,0.0981534246575343,0.102827397260274,0.105164383561644,0.273427,0.307639,0.3248410959,0.34421471,0.36379866,0.38141953,0.41715205,0.37403466,0.38162986,0.392811978
Dominica,DMA,0.081208381,0.121812571,0.121812571,0.121812571,0.121812571,0.121812571,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.419508196721311,0.467397260273973,0.303808219178082,0.350547945205479,0.279672131147541,0.257068493150685,0.257068493150685,0.257068493150685,0.256366120218579,0.233698630136986,0.23416602739726,0.301471232876712,0.222948493150685,0.231595342465753,0.241410684931507,0.23697,0.242615,0.2360356164,0.2424857,0.24650532,0.21032877,0.21032877,0.23136164,0.24304658,0.249467687
Denmark,DNK,35,34,33,35,34.45082,35.421918,35.375342,35.419178,35.781421,35.30411,37.156164,39.380822,41.306011,42.342466,43.852055,44.290411,44.535519,45.723288,47.019178,46.668493,45.808743,44.871233,45.213699,45.210959,44.677596,43.430137,42.758904,42.619178,40.516393,38.172603,36.512329,34.915068,32.879781,31.443836,30.882192,30.769863,30.688525,30.630137,30.747945,30.723288,28.606557,29.635616,29.542466,30.676712,28.349727
Dominican Republic,DOM,8.085106383,7.872340426,8.29787234,10,8.723404255,8.936170213,10,10,12,13,13,11,13,13,14,12,14,15,15,20,22.7466666666667,23.4867123287671,25.2394520547945,23.9073698630137,22.2572404371585,21.3366849315068,20.0747123287671,20.6355890410959,17.1765300546448,18.2284931506849,19.4203561643836,23.7437808219178,25.9405479452055,20.5654794520548,16.9665205479452,20,21,21.28994520547945,27.27449973,24.33550575,22.47916742,27.50953044,34.0088763,30.40419178,30.39066851
Algeria,DZA,29.849578821,31.329723225,35.27677497,33.549939832,37.003610108,40.703971119,41,42,42,41,45,48,46,45,44,44,46,42,45,44,44.3280327868852,43.1641369863014,42.6032602739726,42.5331506849315,42.5101639344262,41.5516164383562,40.1494246575342,48.1419178082192,50.2710655737705,54.9425479452055,63,71,80,89,97,103,100,95.39578082191781,91.98611781,91.53975342,78.60219726,79.98335616,78.14882192,78.61621918,80.47609836
Ecuador,ECU,26.507072905,27.769314472,29.978237214,26.822633297,26.191512514,27.138193689,29,28,29,29,31,32,34,31,30,29,31,32,33,30,31.3465846994535,34.9846849315068,34.6808767123288,35.5221917808219,37.6858196721311,41.2945479452055,43.9587123287671,46.2489589041096,50.4575136612022,53.1664383561644,59,66,68,71,77,78,80,80.46243835616437,76.778998,81.19577113,61.20283451,72.66982764,82.91627397,85.62717808,85.58179794
Egypt,EGY,28.551401869,32.943925234,35.140186916,41.289719626,44.58411215,47.219626168,47,49,51,50,51,50,46,44,44,45,50,49,50,53,55.3750819672131,55.7604931506849,56.7887671232877,58.9154246575342,63.0427595628415,68.9878356164383,76.7933698630137,89.8571232876712,101.847267759563,113.951452054795,111.030219178082,122.64504109589,126.05704109589,141.598,151.717150684931,160,169,165.6923287671233,167.8890959,155.2693699,170.085863,184.4349589,173.1940548,182.4017808,186.7101604
Eritrea,ERI,,,,,,,--,--,--,--,--,--,--,--,1.4,1.5,1.5,1.5,1.8,1.8,0.326284153005464,0.490767123287671,0.257068493150685,0.444027397260274,0.256366120218579,0.16358904109589,0.116849315068493,0.186958904109589,0.116530054644809,0.16358904109589,0.210328767123288,0.210328767123288,0.233698630136986,0.233698630136986,0.257068493150685,0.233698,0.23306,0.2336986301,0.20729068,0.22801975,0.20918364,0.21525981,0.23369863,0.23369863,0.242253176
Western Sahara,ESH,0.087597751,0.087597751,0.095561183,0.095561183,0.095561183,0.103524615,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13983606557377,0.140219178082192,0.140219178082192,0.140219178082192,0.13983606557377,0.140219178082192,0.140219178082192,0.140219178082192,0.13983606557377,0.140219178082192,0.140219178082192,0.140219178082192,0.140219178082192,0.140219178082192,0.140219178082192,0.140219,0.139836,0.1402191781,0.1402191781,0.1402191781,0.1338671212332101,0.141252445970264,0.1456932395857842,0.14985,0.158972815
Spain,ESP,131,132,126,126,133.931694,136.449315,147.978082,158.378082,175.557377,179.720548,188.561644,197.569863,212.259563,204.906849,212.065753,197.569863,209.934426,207.660274,208.517808,206.687671,196.797814,196.342466,189.975342,186.128767,176.617486,172.175342,164.531507,158.484932,145.153005,138.953425,131.284932,122.539726,113.521858,107.668493,106.835616,107.572603,109.778689,112.60274,117.8,124.438356,97.967213,121.391781,133.142466,140.405479,150.52459
Estonia,EST,,,,,,,--,--,--,--,--,--,5.265027,5.438356,6.649315,5.739726,6.489071,7.054795,6.824658,6.506849,6.535519,7.778082,7.150685,7.084932,6.625683,6.712329,7.131507,7.479452,7.434426,6.816438,6.520548,6.035616,5.81694,5.435616,5.575342,5.438356,5.79235,6.052055,6.219178,6.345205,4.980874,4.572603,4.747945,4.723288,4.756831
Ethiopia,ETH,2.023255814,2.023255814,2.191860465,2.529069767,2.529069767,3.034883721,2.9,3,2.9,3,2.7,2.9,3.6,3.7,0.7,1,1.1,1.1,3.1,3.2,3.35606557377049,3.10819178082192,3.13156164383562,2.73427397260274,3.00647540983607,3.4587397260274,3.3886301369863,3.24841095890411,3.49590163934426,3.64569863013699,3.3418904109589,3.62232876712329,4.67397260273973,4.93104109589041,5.67887671232877,7,9,9.4647945205,11.13090216,12.52998575,14.84500438,15.74472074,16.73282192,16.84967123,17.25220042
European Union,EU27,2157.680980031,2101.376852042,2152.144770954,2155.669154568,2106.123711401,2092.610230424,2177.546712,2229.282166,2303.122672,2344.293344,2403.859698,2429.152096,2567.855951,2548.839723,2542.386301,2566.580822,2569.888526,2578.504109,2582.405479,2553.332872,2441.855327901639,2417.7337216652445,2378.1667953972606,2314.6434256849316,2227.419726469945,2145.887533589041,2079.4022718356164,2021.923672739726,1934.322675737705,1880.8972334246575,1791.7053444383562,1746.5693972328768,1628.9374715172544,1569.6945763287672,1567.6251772876712,1545.860273,1548.333335,1566.8518755616437,1652.1152629693152,1688.41922917,1474.91921038,1610.35601792,1701.41999945,1762.54374782,1831.91478421
Eurasia,EURA,1663.513814617,1652.417557932,1678.308823529,1655.191622103,1647.794117647,1655.191622103,1660,1676,1907,1556,1757,1665,1163,996.8,885,882.6,803.2,768,825.8,810.6,788.7919398907101,839.246707912269,868.6848547377124,861.9413101280034,877.3124863387976,895.7593536192832,946.0949861516582,979.0201095890413,1064.5961475409838,1008.7580821917805,1054.8091232876716,1083.5751232876707,1103.178325473464,1143.5341369863008,1165.01104109589,1127.809287,1129.892103,1089.2356438356162,1100.3141452064604,1110.8826758,1044.70393633,1149.90025124,1164.52487783,1232.42141097,1252.6971041085949
Europe,EURO,2804.616909159,2741.234605085,2789.056855172,2799.340069175,2791.08268923,2783.303775656,2900.590547,2983.894494,3089.829229,3149.598823,3238.185725,3236.123329,3358.537372,3336.003627,3310.796684,3318.195109,3342.13903,3358.264849,3353.575822,3334.012926,3189.0550346885248,3141.2318950351073,3100.297371575343,3003.071990082192,2896.4431468142075,2802.9936514657534,2724.6843912818326,2636.3489142465755,2516.1931171857923,2442.9789976027396,2320.766087027397,2250.404281,2107.6307905227186,2033.331130561644,2022.4048594520548,1993.714942260274,1991.831046,2007.4478214247329,2085.2155353665657,2127.56310278,1837.68320373,2021.12038833,2142.07419447,2238.13676395,2331.75438511
Finland,FIN,30,31,34,38,33.642077,35.210959,38.153425,40.194521,41.972678,44.958904,45.975342,45.926027,46.013661,43.430137,44.408219,43.915068,42.344262,43.547945,43.013699,42.808219,41.213115,41.876712,42.621918,42.873973,43.5,43.430137,43.106849,43.082192,40.688525,39.772603,38.939726,37.668493,36.483607,36.093151,34.980822,34.567123,34.215847,33.682192,33.367123,32.80274,30.729508,31.553425,29.679452,29.980822,30.128415
Fiji,FJI,0.968181818,0.995454545,0.981818182,0.804545455,0.736363636,0.75,0.9,1,0.7,0.9,1.1,1.1,1.1,1.1,1,1.1,1.1,1.1,1.1,1,1.00215846994536,1.51904109589041,1.14512328767123,1.16906337534247,1.15063873497268,0.878290865753425,1.39049049041096,1.58447671232877,1.004904109589,1.051643835616,1.822849315068,1.846219178082,1.612520547945,1.752739726027,2.103287671233,1.85977369863,2.059352328767,2.349372328767,2.99134247,2.9679726,1.93969863,2.22013699,2.65247945,3.21873123,3.307817942
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233060109289617,0.0233698630136986,0.0233698630136986,0.0233698630136986,0.0233060109289617,0.0233698630136986,0.0233698630136986,0.0233698630136986,0.0233060109289617,0.0233698630136986,0.0233698630136986,0.0233698630136986,0.0233060109289617,0.0233698630136986,0.0233698630136986,0.023369,0.023306,0.0048261969,0.00455011,0.00365037,0.00343537,0.00350548,0.00350548,0.00254732,0.003137999
France,FRA,413,423,415,422,423.076503,416.852055,427.917808,429.139726,434.713115,428.054795,422.060274,415.142466,407.306011,395.805479,382.358904,362.882192,346.65847,339.134247,337.10137,334.90137,318.396175,310.167123,299.410959,280.539726,266.13388,250.99726,236.435616,224.772603,206.934426,199.213699,184.909589,188.227397,175.956284,170.854795,170.734247,173.536986,177.759563,184.610959,191.791781,205.816438,177.336066,214.805479,237.838356,250.528767,267.721311
Faroe Islands,FRO,0,0,0,0,0,0.31516233,0.3,0.4,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.233339781420765,0.234282876712329,0.242906356164384,0.249660246575342,0.253639316939891,0.281817178082192,0.281817178082192,0.289926520547945,0.28552193989071,0.286888438356164,0.275811123287671,0.271020301369863,0.259302677595628,0.333184136986301,0.247790657534247,0.247463479452055,0.248045,0.2544744383561644,0.2552690137,0.26012995,0.2544277,0.26169573,0.25335268,0.25748915,0.25748915
Micronesia,FSM,,,,,,,,,,,,,,,,,,,,,0.252394520548,0.261742465753,0.271090410959,0.280438356164,0.292123287671,0.302639726027,0.297264657534,0.321335616438,0.29002,0.411309589041,0.251226027397,0.327178082192,0.373917808219,0.397287671233,0.417152054795,0.417914356356,0.417914356356,0.420657534247,0.42533151,0.43000548,0.42065753,0.41551616,0.42299452,0.4262663,0.437021506
Gabon,GAB,1.666666667,1.818181818,1.666666667,2.121212121,1.818181818,1.666666667,1.5,1.3,1.4,2.1,1.5,1.5,1.6,1.2,1.3,1,1.4,1.4,1.1,1.1,0.93224043715847,1.09838356164384,1.05164383561644,1.00490410958904,1.00215846994536,1.02827397260274,1.07501369863014,1.09838356164384,1.14199453551913,1.07501369863014,2,2,2,2,2,2,2,1.916328767123287,1.66519622,1.67961542,1.8196009,2.05671153,1.63589041,1.77610959,1.82229462
United Kingdom,GBR,446,436,430,436,467.021858,472.342466,497.046575,513.575342,536.759563,553.860274,562.835616,556.10137,555.114754,550.194521,528.827397,508.227397,517.415301,515.153425,505.79726,523.134247,498.756831,484.610959,481.717808,461.115068,449.838798,434.767123,421.156164,410.60274,385.677596,367.336986,349.550685,333.671233,319.666667,306.194521,300.309589,294.334247,289.844262,286.868493,282.161644,287.69589,223.005464,252.367123,278.358904,291.884932,296.879781
Georgia,GEO,,,,,,,--,--,--,--,--,--,4.8,4,2.8,3.1,7,7,6.6,10,6.3392349726776,7.26802739726027,7.54846575342466,7.66531506849315,6.75874316939891,7.80553424657534,7.66531506849315,9.55827397260274,8.18040983606557,8.17945205479452,8.53,9.32457534246575,9.90882191780822,8.92728767123288,8.90391780821918,10,14,12.54961643835616,12.7903260274,12.86104323,12.71364137,13.92189479,14.28118307,14.46594521,15.58769863
Ghana,GHA,5.063291139,4.430379747,5.063291139,4.430379747,5.063291139,4.430379747,5,4.9,5,5.5,4.7,6.9,7.4,7.8,7.8,7.9,7.8,8.4,7.4,7.5,12.6784699453552,12.8767945205479,13.6713698630137,11.6615616438356,13.7738524590164,13.0170136986301,12.5028767123288,13.7648493150685,13.983606557377,17.6676164383562,17.9947945205479,19.9344931506849,24.5179234972678,26.5014246575342,25.9639178082192,28.137315068493,28.230794520548,26.314465753425,30.23826575,32.79492877,36.02581233,41.83626137,37.6848389,40.34479671,41.30121166
Gibraltar,GIB,0,0,0,0,0,0,0,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.466120218579235,0.490767123287671,0.490767123287671,0.490767123287671,0.559344262295082,0.560876712328767,0.584246575342466,0.584246575342466,0.582650273224044,0.654356164383562,0.654356164383562,0.630986301369863,0.629262295081967,0.67772602739726,0.747835616438356,1,1,0.9581643836,1.0282739726,1.09324219,1.01453249,1.01046614,1.00490411,1.00704,1.00704
Guinea,GIN,1.364778064,1.340407027,1.364778064,1.3891491,1.3891491,1.291664953,1.6,1.6,1.6,1.6,1.9,1.7,1.6,1.7,1.8,1.7,1.7,1.8,1.8,1.8,2.61027322404372,2.80438356164384,2.92123287671233,3.03808219178082,3.14631147540984,3.27178082191781,3.3886301369863,3.50547945205479,3.61476229508197,4.14347671232877,4.9474,5.29794794520548,5.62607103825137,5.85648767123288,6.24442739726027,6.562257,7.133969,7.1745479452,9.95556164,10.3388274,10.90764986,11.59145205,11.66156164,11.88357534,12.16839474
Guadeloupe,GLP,1.111981869,1.556774617,1.969796454,2.065109186,2.255734649,2.065109186,2.1,2.4,2.4,2.5,2.6,2.7,2.6,2.9,2.9,2.9,2.9,3,3,3,3.0460956284153,3.11987671232877,3.01471232876712,2.93291780821918,2.63124863387978,2.53796712328767,2.51927123287671,2.49122739726027,2.33526229508197,2.14301643835616,2.16171232876712,3.31852054794521,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,0.507047967,0.507047967,0.507047967,0.507047967,0.553143236,0.553143236,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.745792349726776,0.817945205479452,0.841315068493151,0.841315068493151,0.862322404371585,0.864684931506849,0.888054794520548,1.14512328767123,1.16530054644809,1.56578082191781,0.474408219178082,0.521147945205479,0.494087431693989,0.51881095890411,0.574898630136986,0.577235,0.58265,0.5935945205,0.56438219,0.58424658,0.54919178,0.57256164,0.59242603,0.60761644,0.626264694
Guinea-Bissau,GNB,0.155012724,0.155012724,0.155012724,0.155012724,0.206683632,0.232519086,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.029831693989071,0.0390276712328767,0.0327178082191781,0.0331852054794521,0.0344928961748634,0.0355221917808219,0.0364569863013699,0.0373917808219178,0.0382218579234973,0.0392613698630137,0.0401961643835616,0.0411309589041096,0.0419508196721311,0.0420657534246575,0.0444027397260274,0.044402,0.046612,0.046739726,0.10493068,0.31853123,0.35054795,0.38560274,0.38560274,0.38560274,0.407254977
Equatorial Guinea,GNQ,0.08,0.08,0.1,0.1,0.1,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.373917808219,0.233698630137,0.560876712329,0.701095890411,0.747835616438,0.888054794521,0.981534246575,1.028273972603,1.07501369863,1.098383561644,1.121753424658,1.145123287671,1.168493150685,1.26197260274,1.308712328767,1.308712328767,1.355452054795,1.51904109589,1.57045479,1.62420548,1.50268219,1.56811781,1.67561918,1.84388219,1.895960081
Greece,GRC,33,39,43,43,38.603825,41.553425,43.246575,46.254795,49.333333,53.827397,56.093151,57.89863,59.612022,61.210959,62.391781,64.224658,67.877049,70.265753,73.063014,74.432877,75.73224,78.367123,82.024658,85.312329,86.871585,90.70137,91.657534,95.775342,93.715847,94.221918,85.772603,77.252055,67.942623,61.810959,58.454795,56.975342,55.986339,54.430137,53.175342,52.821918,43.89071,47.090411,50.235616,52.427397,53.472678
Grenada,GRD,0.129368895,0.172491861,0.172491861,0.172491861,0.172491861,0.172491861,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.540000273224044,0.570458356164384,0.600839178082192,0.635660273972603,0.61551174863388,0.649448493150685,0.672117260273973,0.703432876712329,0.596400819672131,0.623975342465753,0.633790684931507,0.665807397260274,0.563306284153005,0.57302904109589,0.606681643835616,0.60655,0.557108,0.5838630759,0.6629329,0.64213373,0.55379564,0.53659542,0.54919178,0.59826849,0.621925388
Greenland,GRL,0.327421721,0.309723249,0.300874014,0.212381657,0.336270956,0.300874014,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.326028652054795,0,0.287519295890411,0.323289060273973,0.348927504109589,0.278193743169399,0.315001364383562,0.301751389041096,0.295100556164384,0.297,0.3669068493,0.38957562,0.43748384,0.43514685,0.45688082,0.44984883,0.45314164,0.455405277
Guatemala,GTM,6.779220779,5.844155844,5.844155844,6.077922078,5.376623377,6.077922078,5.4,6.1,6.6,6.8,7.3,6.6,8.2,9.1,9.5,8.6,13,13,15,16,17.5261202185792,18.6958904109589,18.8594794520548,18.298602739726,18.4117486338798,19.2801369863014,20.0279726027397,21.0095068493151,20.4626775956284,22.8089863013699,22.3649589041096,21.7807123287671,21.6512841530055,23.5568219178082,25.6367397260274,31,34,36.27002739726027,37.20482192,41.34128767,38.20972603,44.65980822,43.93534247,46.92668493,46.90684479
French Guiana,GUF,0.484896446,0.426708872,0.523688161,0.543084019,0.426708872,0.426708872,0.5,0.6,0.6,0.7,0.7,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.675874316939891,0.67772602739726,0.67772602739726,0.67772602739726,0.652568306010929,0.630986301369863,0.584246575342466,0.67772602739726,0.617609289617486,0.701095890410959,0.701095890410959,0.701095890410959,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,13.946169085,19.524636719,15.061862611,14.504015848,5.02062087,2.566095112,4.3,1.6,2,3.6,2.3,2.2,4,4.2,5.6,3.9,3.4,5.1,3.3,3.7,3.79829371584699,3.7072,3.5073,3.1589,2.00121721311475,3.617,3.1126,2.8241,1.23222404371585,1.581,1.5054,0.587,0.948933287671233,0.808433671232877,0.8,0.8,1.36148497,3.18469178,1.94844932,1.50700137,1.78362295,3.14,1.001035403851006,5.48763288,4.73640847
Guyana,GUY,1.194541897,1.462704363,1.133595881,1.011703851,1.133595881,1.157974287,1.1,0.7,0.7,0.6,0.6,0.7,1.2,1.2,1.2,1.5,1.7,1.8,1.9,1.9,1.94226235519126,2.01031768219178,2.01114497534247,1.97283242191781,2.05041156830601,2.00510386575342,1.98126193150685,2.13951095890411,2.18861854371585,2.60859084931507,2.73433473424658,2.73253525479452,3.16150699453552,3.08248493150685,3.08482191780822,3.432953,3.635011,3.301148793972603,3.71618805,4.13550037,4.14825092,3.96820802,6.07735625,6.99775493,6.99989746
Hawaiian Trade Zone,HITZ,1.032786885,1.193442623,1.101639344,1.032786885,1.239344262,1.195737705,0.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,--,--,--,--,,,
Hong Kong,HKG,5.372236958,5.545534925,5.41556145,5.1556145,4.982316534,4.765694076,4.9,4.9,5.5,5.4,6,6.6,7.1,6.3,8.5,9,8.9,5.5,4.9,8.3,8.35287143004433,9.03916602050487,8.15785301972947,7.90876195399328,7.88400866068667,7.82724218144223,7.32568277763419,8.1229947445507,7.69058665841839,8.36272938743861,8.82383044714396,9.23373826139399,9.3920850946833,9.40918411303524,8.57637632463169,11.791057,11.542719,10.7810631515,10.72910411,10.71741918,10.64263562,10.93709589,9.61669863,10.79687671,10.79687671
Honduras,HND,2.974358974,2.726495726,2.726495726,2.974358974,2.974358974,2.726495726,2.9,2.7,2.6,3.2,3.1,3.2,3.6,4.4,5.1,4.7,5.9,5.9,6.7,7.1,6.99180327868852,7.54846575342466,7.59520547945205,7.45498630136986,7.76090163934426,7.47835616438356,7.82890410958904,9.72186301369863,9.97497267759563,10.8903561643836,11.1240547945205,11.708301369863,11.8627595628415,12.1055890410959,12.7365753424658,15,15,15.7279178082,18.58137808,19.44807282,16.96222049,21.75077553,22.17503203,24.88702412,24.87729013
Croatia,HRV,,,,,,,--,--,--,--,--,--,13,12,15,16,15,18,17,18,18.271912568306,17.6208767123288,17.7143561643836,17.6676164383562,16.8502459016393,16.5692328767123,16.592602739726,16.9197808219178,16.1976775956284,16.1485753424658,15.1904109589041,14.8398630136986,13.7882191780822,13.4610410958904,12.4561369863014,12,12,11.9887397260274,11.66156164383562,11.17320162,9.31733068,10.40568858,11.10068493,12.45146301,13.53115068
Haiti,HTI,1.224489796,0.816326531,1.020408163,0.816326531,0.816326531,0.979591837,1,1.8,2,1.9,0.9,0.9,1.2,1,0.9,1.4,1.8,1.9,2.2,2.2,2.30729508196721,2.36035616438356,2.50057534246575,2.47720547945205,4.91756830601093,5.00115068493151,5.118,5.21147945205479,5.19724043715847,5.32832876712329,2.85112328767123,5.32832876712329,3.7755737704918,3.4821095890411,4.15983561643836,5,5,5.118,7.50172603,6.3799726,7.31476712,8.95065753,6.96421918,4.39353425,4.395198767
Hungary,HUN,33,34,32,29,29.923497,30.931507,32.578082,34.865753,36.453552,40.517808,41.441096,36.282192,33.775956,34.449315,33.449315,33.035616,31.057377,31.317808,32.087671,32.457534,30.84153,32.2,32.991781,32.967123,33.286885,34.40274,35.350685,36.457534,36.13388,36.235616,31.764384,29.421918,28.948087,26.857534,29.586301,29.819178,30.289617,31.117808,32.616438,34.865753,31.789617,33.753425,35.726027,34.865753,35.319672
Indonesia,IDN,66.743148502,74.431697472,78.357765031,76.885489696,76.885489696,76.067558955,77,84,90,98,110,118,124,128,144,125,163,174,174,208,237.441639344262,250.104273972603,255.152164383562,274.22197260274,318.686393442623,325.472082191781,301.821780821918,357.371945205479,380.93674863388,414.511260273973,427.107616438356,486.583917808219,528.463797814208,535.006273972603,565.363726027397,543,561,578.064082019471,594.3423562,614.7909863,537.553589,567.8643014,616.8475343,620.7736712,636.3177476
India,IND,39.381203801,44.648363252,45.138331573,47.343189018,50.466737064,54.815205913,58,66,66,76,83,82,80,88,89,109,116,124,129,136,154.122650273224,163.846109589041,176.909863013699,184.551808219178,192.297896174863,202.055835616438,216.989178082192,241.457424657534,262.379071038251,299.554904109589,331.711835616438,344,363,394,429,492,552,593,646.5541975465751,702.5366777726452,637.2477528214131,720.9369041095889,796.3724253,852.6268768,922.09
Ireland,IRL,24,24,23,22,20.453552,19.468493,20.073973,19.290411,19.784153,19.931507,20.487671,20.950685,22.415301,22.060274,22.778082,24.010959,25.371585,27.205479,30.235616,32.736986,34.469945,35.909589,36.693151,36.641096,37.565574,39.630137,43.476712,42.284932,40.046448,36.671233,34.29863,30.405479,28.84153,26.805479,26.536986,23.060274,22.726776,20.742466,18.912329,17.931507,13.248634,14.060274,16.021918,17.361644,18.377049
Iran,IRN,78.192771084,76.86746988,87.469879518,104.036144578,101.385542169,104.698795181,110,108,110,135,142,159,167,153,184,178,158,187,236,248,254.128743169399,246.154767123288,307.921315068493,346.154410958904,395.642841530055,422.877671232877,454.473726027397,403.761123287671,409.766284153005,413.202547945205,375.249890410959,328.299835616438,350.708852459016,403.901342465753,410.982410958904,443.186082191781,450.645027,489.9491780821918,520.166411,564.008274,476.3946575,548.8646027,659.0535069,562.3256438,569.5919765
Iraq,IRQ,36.555555556,36.050179211,34.534050179,42.114695341,40.430107527,43.462365591,47,53,56,62,75,47,57,67,66,70,70,69,72,69,90.6603825136612,97.4055890410959,100.326821917808,82.892904109589,88.2365573770492,97.7327671232877,101.542054794521,78.4993698630137,94.5990983606557,98.6675616438356,114,129,137,134,110,105,109,114.0215616438356,140.0999918,146.3999927,119.4263099,159.7999917,185.1999947,191.3991781,193.3741181
Iceland,ISL,2,2,2,2,2.191257,2.290411,2.432877,2.731507,2.912568,2.89863,3.109589,3.216438,3.112022,3.106849,3.172603,3.145205,3.598361,3.126027,3.284932,3.358904,3.303279,3.336986,3.356164,3.353425,3.439891,3.446575,3.728767,3.70137,3.576503,3.589041,3.427397,3.309589,3.169399,3.123288,3.054795,3.10137,3.262295,3.19726,3.090411,2.89863,2.368852,2.558904,2.6,2.654795,2.702186
Israel,ISR,20,19,21,23,21.601093,23.49863,25.939726,28.986301,30.636612,32.564384,34.517808,35.961644,38.278689,40.008219,42.657534,45.824658,47.068306,46.638356,46.564384,51.312329,48.36612,45.454795,46.679452,46.641096,47.363388,50.983562,49.849315,52.682192,56.439891,54.035616,58.635616,61.567123,62.909836,60.641096,61.553425,65.328767,68.095628,69.821918,70.09863,71.69863,62.202186,70.115068,73.172603,72.391781,72.357923
Italy,ITA,290,287,282,272,277.554645,279.931507,291.764384,294.427397,301.079235,316.652055,335.723288,357.446575,394.45082,406.460274,424.676712,444.241096,444.10929,446.320548,445.69589,418.126027,397.912568,402.093151,385.131507,370.638356,349.404372,326.772603,306.416438,288.246575,264.904372,254.126027,239.421918,244.079452,216.259563,201.482192,204.841096,183.926027,174.702186,170.832877,175.482192,176.531507,137.849727,165.961644,185.364384,193.736986,198.877049
Jamaica,JAM,7.274509804,6.31372549,5.352941176,5.62745098,4.803921569,4.254901961,4.2,4.6,4.8,5.3,5.5,5.8,6,6.4,6.6,7.2,11,11,10,10,11.4665573770492,10.9838356164384,11.240904109589,12.1055890410959,11.8627595628415,12.5496164383562,12.1523287671233,11.5914520547945,12.0025956284153,12.5496164383562,10.7968767123288,10.5631780821918,9.55546448087432,9.04413698630137,8.99739726027397,10,13,10.38684931506849,11.73167123,14.40709323,8.02395015,12.60298201,12.83005479,14.41803699,14.40708764
Jordan,JOR,4.885668277,5.809983897,6.602254428,6.998389694,7.39452496,7.658615137,8.2,8.4,7.9,8.1,8.4,10,9.8,9.5,11,11,12,12,12,13,13.9136885245902,14.6295342465753,15.0034520547945,15.6344383561644,15.6150273224044,16.2887945205479,17.3170684931507,19.6306849315068,20.3461475409836,23.884,24.888904109589,25.3095616438356,26.7319945355191,28,27,30,32,36.73742465753425,32.95150685,33.9330411,26.61827397,31.36235616,32.71780822,31.71290411,32.05647856
Japan,JPN,595,606,609,615,620.035519,628.758904,644.260274,659.619178,676.363388,723.783562,765.49863,788.931507,808.953552,824.120548,863.383562,880.657534,905.814208,932.090411,953.172603,977.342466,999.60929,1021.112329,1027.416438,1034.361644,1050.704918,1059.627397,1046.89589,1028.364384,983.213115,989.857534,1004.786301,978.452055,982.887978,951.465753,922.408219,913.764384,913.31694,886.024658,878.082192,856.186301,790.155738,772.473973,767.939726,768.186301,752.603825
