Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Sweden,SWE,8.279,8.196,8.149,9.306,10.076,10.79,9.63,10.167,9.518,9.441,9.208,8.802,9.569,10.026,9.052,10.072,10.345,10.216,10.747,10.338,10.815,11.805,11.885,10.667,10.945,11.708,10.864,10.657,10.987,9.911,10.561,10.597,10.96,10.003,7.335,6.988,8.569,9.495,10.537,10.59,8.305,10.637,9.709,9.1093741
Eswatini,SWZ,0.01911,0.02058,0.01792,0.01638,0.02149,0.02555,0.02569,0.02667,0.02674,0.02933,0.02443,0.02828,0.02828,0.02828,0.02828,0.0287,0.0287,0.0287,0.02856,0.0287,0.124,0.127,0.153,0.156,0.14,0.169,0.166,0.166,0.171,0.168,0.161,0.175,0.169,0.171,0.181,0.172,0.198,0.1224,0.1838,0.193,0.1453,0.15,0.167,0.167475993
Seychelles,SYC,0.00329,0.00357,0.00371,0.00392,0.00392,0.00434,0.00434,0.0049,0.00546,0.0056,0.00665,0.007,0.00721,0.0077,0.00826,0.00847,0.00875,0.00973,0.01043,0.01134,0.016,0.016,0.032,0.025,0.027,0.024,0.026,0.028,0.029,0.0317,0.0355,0.0374,0.0397,0.0396,0.0407,0.0329,0.043,0.04,0.042,0.048,0.04,0.04,0.044033676,0.044033676
Syria,SYR,0.709,0.826,0.919,1.011,1.107,1.175,1.138,1.15,2.254,2.276,3.038,3.201,3.3,3.315,4.699,4.679,5.163,5.639,6.21,6.596,7.741,7.528,6.938,6.745,6.613,6.767,7.19,8.428,8.766,9.248,9.852,8.879,6.895,5.264,4.51,3.79,3.865,3.7957,3.7953,3.7008,3.4328,4.562,4.214,4.214
Turks and Caicos Islands,TCA,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.00035,0.0007,0.00133,0.00161,0.00182,0.0021,0.00238,0.00259,0.00252,0.00336,0.0035,0.0042,0.002,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.0145,0.01,0.0125,0.0125,0.013,0.013,0.013,0.01291239
Chad,TCD,0.00308,0.00336,0.00343,0.00336,0.00343,0.00357,0.00455,0.00553,0.00532,0.00539,0.00595,0.00574,0.00553,0.00567,0.0056,0.00588,0.00595,0.00595,0.00602,0.00602,0.0067,0.007,0.0075,0.0081,0.0085,0.009,0.0091,0.009,0.0105,0.0146,0.016,0.0174,0.0352,0.0404,0.0429,0.0435,0.0441,0.0449,0.0455,0.0462,0.047,0.121,0.109,0.109039677
Togo,TGO,0.016,0.018,0.02,0.019,0.022,0.023,0.024,0.026,0.027,0.03,0.033,0.041,0.029,0.03,0.039,0.032,0.032,0.031,0.03,0.019,0.036,0.0823,0.0774,0.0876,0.087,0.102,0.1012,0.1207,0.1335,0.1381,0.1616,0.1626,0.1642,0.1831,0.1856,0.1838,0.1884,0.171,0.197,0.098,0.095,0.255,0.202,0.206938365
Thailand,THA,1.418,1.647,1.646,2.019,2.256,2.66,2.411,2.965,3.314,3.729,4.666,5.407,5.891,5.168,6.867,6.505,7.575,8.067,7.823,7.492,7.59,9.423,7.916,8.552,9.981,10.715,11.18,9.268,8.954,8.776,10.121,10.833,9.502,10.34,10.545,11.782,12.225,11.92,12.904,13.286,12.973,14.098,13.69,14.439947632
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,1.2,2.196,2.155,1.619,1.761,1.951,2.093,2.219,2.143,2.189,2.331,2.527,2.455,2.746,2.745,2.954,2.985,2.099,2.33,2.271,2.445,2.528,2.804,2.67,2.746,2.884,2.878,2.429,2.549,4.071,3.92,3.939697576
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,1.095,1.177,0.978,1.206,1.131,0.935,1.257,1.156,1.401,1.491,1.499,1.468,1.627,1.772,1.821,1.948,2.073,2.091,2.129,2.187,2.232,2.382,2.544,2.892,2.892,2.892,2.892,2.892,2.892,3.063,3.144,3.258205077
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.012,0.014,0.014,0.014,0.018,0.022,0.026,0.028,0.028,0.026,0.06,0.07,0.075,0.08,0.085,0.09,0.103,0.1,0.1,0.1,0.099481056
Tonga,TON,0.00063,0.00084,0.00084,0.00084,0.00084,0.00084,0.00084,0.00112,0.0014,0.00147,0.00161,0.00168,0.00175,0.00175,0.00189,0.00196,0.00224,0.00238,0.00245,0.00231,0.005,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.0081,0.0072,0.0066,0.0057,0.0049,0.0047,0.0049,0.0049,0.0057,0.0057,0.0059,0.0059,0.006,0.006,0.005989932
Trinidad and Tobago,TTO,0.244,0.21,0.152,0.326,0.36,0.407,0.337,0.373,0.328,0.372,0.299,0.463,0.454,0.315,0.458,0.415,0.45,0.401,0.418,0.428,0.399,0.428,0.428,0.312,0.368,0.389,0.274,0.254,0.224,0.291,0.265,0.243,0.239,0.234,0.245,0.248,0.253,0.2749,0.4258,0.4241,0.4228,0.421,0.492,0.492
Tunisia,TUN,0.357,0.397,0.407,0.457,0.517,0.547,0.53,0.518,0.565,0.573,0.601,0.625,0.649,0.691,0.714,0.759,0.798,0.877,0.963,1.04,1.117,1.262,1.258,1.389,1.543,1.707,1.769,1.87,1.974,1.882,1.874,2.255,2.737,2.707,2.842,3.166,3.052,3.507,3.584,3.641,3.725,4.61,4.658,4.628860317
Turkiye,TUR,2.824,2.931,3.317,3.422,3.74,3.945,5.447,5.518,6.308,6.247,6.681,7.561,8.995,10.252,11.842,13.769,15.854,18.582,20.795,21.545,23.756,23.329,23.932,24.052,23.243,24.044,24.81,26.647,27.481,28.991,30.222,32.369,35.657,37.134,37.331,36.528,35.0161,34.705,31.5049,31.2602,29.1264,30.9959855,29.0645414,28.9644251
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA
Taiwan,TWN,2.786,2.62,2.655,3.098,3.193,2.873,2.937,3.702,3.885,4.812,5.355,5.756,5.919,5.915,6.435,7.079,7.656,6.896,8.8,8.407,8.2567,8.1058,8.8049,8.7511,8.9371,9.0361,9.5387,9.5901,8.5842,9.4133,9.6634,10.1486,9.3603,7.2509,8.9598,8.1468,8.6846,8.8273,9.2004,8.984,9.482,8.815791461,9.614901364,7.906668269
Tanzania,TZA,0.108,0.1,0.123,0.157,0.195,0.228,0.237,0.326,0.317,0.358,0.325,0.394,0.375,0.448,0.346,0.25,0.163,0.128,0.237,0.569,0.547,0.675,0.464,0.232,0.4,0.544,0.924,0.917,0.827,1.686,1.046,1.159,1.048,1.14,1.135,1.12,1.119,1.138,0.9466,1.0491,1.11,1.182,1.787,2.039343474
Uganda,UGA,0.04438,0.0364,0.03941,0.03619,0.04312,0.04424,0.04508,0.04298,0.04095,0.04774,0.05362,0.054271,0.068761,0.067704,0.070455,0.073143,0.078232,0.08757,0.08862,0.08848,0.623,0.621,0.67,0.703,0.749,0.763,0.639,0.794,0.907,0.876,0.962,0.849,0.919,0.947,0.981,0.822,0.913,1.0517,1.0289,1.1573,1.1269,1.035,1.116,1.116
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,22.487,22.084,21.446,18.555,24.715,28.161,29.767,29.984,30.964,34.059,33.492,32.079,27.312,24.797,23.888,22.952,22.363,20.692,21.695,21.261,21.421,20.714,19.615,17.442,16.626,16.787,16.9958,16.4341,15.4454,15.662,11.22,10.346812138
Uruguay,URY,0.55,0.426,0.627,0.662,0.78,0.702,0.911,1.063,1.034,0.843,1.036,1.015,1.205,1.114,1.199,1.173,1.322,1.34,1.464,1.347,1.406,1.478,1.607,1.792,1.807,1.792,1.065,1.18,1.077,1.136,1.212,1.287,1.292,1.282,1.253,1.49,1.608,1.6945,1.5573,1.3223,1.1293,1.234,1.307,1.135961801
United States,USA,216.077080623,184.107914026,187.247016372,197.82141268,173.329938921,189.958782447,157.61505801,164.352180189,161.118547116,222.486776981,203.055542586,207.365117407,212.095532721,224.307513882,211.457485164,228.755097991,230.617122499,224.380150543,221.05574396,240.0864186,243.511160184,201.563884029,247.78533508,227.57603941,265.917976625,269.21705195,266.276750765,297.765937469,286.04767783,260.65044624,264.28528826,254.791868048,262.720391464,255.51015311,243.50202259,245.22444452,241.77771818,227.44164628,222.35482043,215.19750744,200.704009271,204.22165921,204.98477419,191.003123489
U.S. Pacific Islands,USIQ,0.00917,0.00952,0.00952,0.00973,0.0098,0.01085,0.01113,0.01106,0.01176,0.01316,0.01337,0.01351,0.01085,0.0112,0.01148,0.01169,0.01183,0.01176,0.01197,0.02268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,4.77,4.458,4.336,4.143,4.061,4.008,4.152,4.11,4.335,7.359,8.109,8.591,9.105,8.052,6.625,6.559,7.399,7.668,8.983,8.813,8.668,9.172,9.195,9.018,9.102,9.831,4.826,4.703,9.975,2.392,3.38,3.433147343
Saint Vincent/Grenadines,VCT,0.00182,0.00189,0.0021,0.0021,0.00238,0.00266,0.0028,0.00301,0.00329,0.00336,0.00343,0.00357,0.00385,0.0042,0.00427,0.00483,0.00511,0.00532,0.00567,0.00567,0.0116,0.0103,0.0104,0.0098,0.0104,0.0111,0.0105,0.0104,0.0112,0.0107,0.0098,0.0101,0.0092,0.0096,0.0098,0.0093,0.0106,0.01,0.0111,0.0108,0.01,0.011407,0.010868229,0.010868229
Venezuela,VEN,5.145,3.597,6.113,6.623,5.386,6.818,8.605,9.462,9.373,9.764,10.678,12.101,12.154,12.685,13.975,15.294,15.754,16.397,17.847,18.813,20.69,22.746,22.746,23.441,26.23,28.503,29.341,31.409,32.461,32.564,22.88,24.133,25.113,25.627,42.699,40.381,33.543,32.2373,30.9828,26.452,24.86,25.91,25.666,25.849300545
British Virgin Islands,VGB,0.00154,0.00168,0.00175,0.00168,0.00189,0.00203,0.00231,0.00259,0.0028,0.00287,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.0035,0.003,0.0048,0.0079,0.0106,0.0129,0.0133,0.0111,0.0069,0.0173,0.017,0.0195,0.0197,0.0175,0.011,0.015,0.015,0.0133,0.0091,0.01,0.01,0.01,0.010179128,0.010179629
U.S. Virgin Islands,VIR,0.05243,0.05537,0.05607,0.05761,0.05789,0.05922,0.06055,0.06335,0.06384,0.06251,0.06447,0.0658,0.06713,0.06846,0.06958,0.07049,0.07077,0.07105,0.07133,0.0714,0.09,0.09,0.09,0.09,0.09,0.07,0.07,0.07,0.07,0.068,0.069,0.07,0.063,0.06,0.06,0.06,0.065,0.05,0.051,0.051,0.05,0.05,0.05,0.050180727
Vietnam,VNM,0.629,0.678,0.714,0.726,0.912,0.928,1.104,1.102,1.27,1.685,2.205,2.351,2.486,2.56,2.764,3.179,3.264,3.482,3.49,3.539,3.657,4.243,5.012,5.272,6.01,6.258,6.863,7.445,7.401,7.985,9.597,9.937,10.715,11.502,12.877,12.934,13.648,14.123,15.403,15.479,15.687,16.445,17.136,18.196563323
Vanuatu,VUT,0.00133,0.0014,0.00147,0.00161,0.00168,0.00175,0.00175,0.00168,0.00168,0.00168,0.00168,0.00175,0.00189,0.00189,0.00189,0.00196,0.0021,0.00231,0.00245,0.00245,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.0026,0.0034,0.0034,0.0035,0.0054,0.0049,0.0047,0.0056,0.005,0.0053,0.0052,0.0062,0.0057,0.0053,0.00511,0.00519802,0.005263793
Wake Island,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--
World,WORL,689.623380623,663.246214026,686.209826372,722.39562268,723.366958921,799.178598727,771.58763813,821.259910179,835.267437766,931.915765141,908.6150131364911,942.8505271027364,958.9787485659483,1027.3869323929184,1047.5518095832529,1117.4445145541672,1169.963298579475,1181.7338685544037,1232.4579440503187,1302.0361586773845,1379.991060184,1373.856184029,1451.70703508,1452.50883941,1550.933976625,1595.01475195,1613.802250765,1690.479737469,1713.73077783,1706.27894624,1764.94918826,1789.659468048,1836.608791464,1883.97035311,1887.80392259,1908.30024452,1952.71691818,1967.64061128,1990.65576043,1983.29871944,1960.595146271,2017.553691543,2010.40773768,2052.282453808
Australia and New Zealand,WP11,12.015,14.366,11.66,11.597,11.365,13.726,12.314,13.522,13.185,14.531,13.1916267204911,12.7760051957364,13.0267126249483,13.1148642709185,13.4041707792528,14.1211864331673,14.1335349304748,14.3701467714037,16.1202398203186,18.2223037973845,18.0244,21.1786,18.0752,14.1428,14.638,18.33,18.7097,17.6469,17.9409,15.0193,19.4813,18.3649,16.8704,15.1538,14.9386,12.2519,15.5549,12.9672,12.9158,12.4979,12.499,14.0810158,16.5252126,16.4897663
IEO - Africa,WP12,18.38808,20.08996,20.15158,22.43898,23.95738,29.5863,22.70974,26.11502,26.87236,28.06286,30.36514,33.202181,34.704111,35.258504,39.410055,36.874393,40.734602,43.08278,43.65254,46.88764,52.2504,53.7875,52.8984,56.9504,67.5218,64.4041,67.2746,69.5019,78.849,84.206,89.6558,85.8562,91.2805,101.18,100.2483,107.9863,120.7832,116.7387,120.1812,121.5472,122.0478,141.10313,143.226608032,144.077396641
Brazil,WP13,16.464,15.697,18.144,18.336,19.302,22.031,25.351,27.379,28.992,31.463,31.701,36.074,35.273,38.356,42.015,46.148,50.117,53.877,54.317,58.965,63.571,56.539,57.88,60.221,65.273,66.88,70.55,71.851,77.081,80.112,85.748,87.524,94.367,94.995,93.174,93.076,98.317,97.6189,97.973,105.647,105.727,108.403,103.995,106.916
Canada,WP14,32.237,28.074,30.009,30.458,30.699,34.717,33.574,34.563,39.013,41.123,34.11,36.454,36.734,36.672,36.599,39.657,43.641,39.936,38.801,43.115,47.271,44.365,49.353,38.315,37.72,22.132,23.225,21.165,23.502,26.326,25.902,26.647,26.011,26.03,29.295,33.263,32.537,35.407,34.101,34.5957,33.6872,32.017,31.8488669,31.8171257
China,WP15,24.29,25.5,26.23,27.46,29.36,40.43,43.22,48.54,52.84,58.34,42.844,48.762,54.618,60.981,59.613,74.46,76.957,78.768,79.183,86.21,93.826,103.294,116.838,126.068,142.06,170.647,185.883,206.171,213.788,225.822,256.824,270.07,289.616,314.071,309.988,298.786,306.293,319.583,335.171,333.01,323.348,325.611,306.288,325.351902094
India,WP16,21.325,23.589,25.643,27.689,31.214,34.194,37.282,42.23,44.506,53.26,56.521,61.438,61.565,65.011,69.568,79.363,91.105,97.919,111.484,140.163,155.073,166.111,162.882,174.035,175.535,180.099,183.043,187.513,180.321,192.211,194.537,208.4,212.231,222.527,228.325,240.865,249.198,259.374,270.167,270.7015,272.369,272.419,279.545,303.065953414
Japan,WP17,25.39,23.902,24.837,26.478,24.391,28.6,29.079,30.498,29.724,31.904,40.764,42.737,42.884,42.643,44.465,45.537,44.499,47.542,47.963,47.43,46.949,45.35,49.608,49.786,48.862,48.19,48.009,48.728,49.105,48.333,47.9165,46.4898,44.4483,46.1508,44.4584,41.162,44.3231,41.7075,49.9334,39.1028,41.0937,48.4100169,43.0144964,41.790205
Mexico,WP18,7.472,9.177,10.352,9.098,9.635,11.019,10.748,11.671,13.016,14.866,14.992,16.136,17.039,18.473,20.483,21.769,23.649,24.798,26.507,27.617,28.483,30.082,30.92,29.084,34.901,37.418,39.6,40.504,41.409,42.452,44.252,45.602,44.05,42.52,41.322,40.64,40.002,43.915,37.9794,33.4508,36.9852,42.0458059,41.1130261,42.3718288
IEO - Middle East,WP19,6.93678,10.63793,12.13767,11.80281,11.956,13.937,12.132,15.661,18.846,19.072,19.765,21.184,22.607,27.721,31.446,33.425,34.295,39.343,41.832,42.798,51.623,52.9436,58.84,58.0041,69.876,85.7144,86.7105,99.058,107.0545,107.1087,108.5768,114.8287,115.204,115.6061,121.753,136.9563,141.5573,152.387865,155.22144,163.839212,172.619737,169.084481,181.437163,192.155180996
Western Europe,WP21,154.30106,152.76077,152.78983,162.97327,169.28883,179.74574,176.8156,183.94888,183.63335,184.02442,186.5057,186.32158,191.40137,207.83194961,218.26261235,230.8165399,239.2871734,230.04238711,244.19828087,242.95221509,258.17,259.09,252.611,260.045,263.819,262.027,265.624,269.8741,272.3595,261.2496,268.919,266.4389,272.5483,273.5494,262.5466,267.5235,264.87,262.7007,261.9476,256.647,251.1981,262.6093513,250.076383914,250.85543999
Other Americas,WP22,22.05857,20.31269,24.38333,27.25736,26.75225,28.89166,34.04229,38.61511,38.83861,41.12929,42.15087261,44.94653018,46.80688922,51.54398382,54.91277832,57.59697284,58.39073015,61.49898339,63.32988093,63.77078769,67.4828,68.6972,72.0254,73.2137,80.838,83.7814,84.5088,91.0056,90.806,92.5218,82.3054,82.2138,84.2607,88.2191,101.946,101.9654,97.9883,98.993,99.9157,92.7062,90.3588,96.900195022,104.620039578,102.40077276
Other Asia-Pacific,WP23,17.66081,20.26095,21.7534,24.55079,26.83756,27.79011628,28.76995012,31.12671999,34.95957065,37.94841816,39.26413122,45.75111332,49.055133,50.50411681,55.78470797,60.29332439,64.4861356,66.79342074,72.82725847,72.5957935,74.4243,81.8924,88.6147,93.1928,92.1782,94.7898,95.8939,93.8009,95.0032,94.9641,98.8069,105.6559,104.3037,105.3741,118.0446,116.3422,127.1336,125.838,127.3757,140.5705,136.7964,138.999818511,144.577351966,146.64338433
Eastern Europe and Eurasia,WP24,112.6,112.195,118.172,121.111,131.988,141.23,145.037,150.031,146.183,148.949,149.752,146.969,54.546,59.064,57.213,56.303,63.091,64.049,65.401,64.987,65.24,71.382,71.896,70.34,66.409,65.07,56.318,55.6944,55.118,51.741,54.772,54.344,54.739,57.779,53.425,47.726,46.66,48.917,44.1166,45.6353,47.1384,44.395,40.636,40.354703076
Russia,WP25,,,,,,,,,,,,,84.093,87.713,85.446,83.475,84.456,84.389,93.232,96.168,101.641,105.49,107.576,110.503,112.591,112.587,107.589,104.855,109.24,106.792,104.933,105.002,106.667,106.994,106.567,106.553,107.247,105.261,103.119,99.077,95.572,97.829,98.5,97.301219518
South Korea and other OECD Asia,WP26,2.408,2.576,2.7,3.324,3.291,3.322,2.898,3.007,3.54,4.756,3.633,2.734,2.53,8.192,7.472,8.85,10.504,10.945,12.554,10.068,12.451,12.09,13.904,11.032,12.794,13.728,14.587,15.345,16.106,16.77,18.0342,17.4304,17.2915,18.3109,18.2704,17.9792,18.4748,18.7901,18.1831,19.0731,18.4508,19.4242179,20.019815,19.6884517
United States,WP27,216.077080623,184.107914026,187.247016372,197.82141268,173.329938921,189.958782447,157.61505801,164.352180189,161.118547116,222.486776981,203.055542586,207.365117407,212.095532721,224.307513882,211.457485164,228.755097991,230.617122499,224.380150543,221.05574396,240.0864186,243.511160184,201.563884029,247.78533508,227.57603941,265.917976625,269.21705195,266.276750765,297.765937469,286.04767783,260.65044624,264.28528826,254.791868048,262.720391464,255.51015311,243.50202259,245.22444452,241.77771818,227.44164628,222.35482043,215.19750744,200.704009271,204.22165921,204.98477419,191.003123489
Samoa,WSM,0.00259,0.00259,0.00294,0.00266,0.00273,0.0028,0.00301,0.00308,0.00308,0.00336,0.00336,0.00336,0.00406,0.00406,0.00434,0.00462,0.00518,0.00539,0.00616,0.00665,0.006,0.0061,0.0085,0.0075,0.0119,0.0136,0.0174,0.0178,0.0141,0.0152,0.018,0.0183,0.0188,0.018,0.018,0.0185,0.0193,0.0159,0.015,0.0173,0.0157,0.0175,0.017174999,0.017283612
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.953,0.964,0.939,0.941,0.929,0.879,0.818,0.999,1.174,1.317,1.125,1.145,0.945,1.04,0.87,0.789167193
Yemen,YEM,0,0.034,0.04,0.059,0.08,0.072,0.145,0.124,0.133,0.133,0.192,0.33,0.417,0.488,0.409,0.513,0.548,0.664,0.71,0.897,0.948,1.03,0.934,0.978,0.977,1.075,1.376,1.532,1.508,1.639,1.854,1.59,2.33,2.19,1.924,1.423,1.164,0.9588,0.7318,0.675,0.5896,0.436,0.481,0.486240388
Former Yugoslavia,YUG,5.7,4.395,5.572,5.811,5.888,7.53,7.737,7.431,6.283,7.349,7.752,6.043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,7.554,8.04,8.649,9.373,8.369,8.612,6.144,7.989,7.784,8.77,9.975,10.975,12.033,12.759,14.031,11.532,15.294,16.094,16.534,16.812,17.053,16.251,13.82,19.131,24.105,20.56,21.869,22.017,22.465,24.28,24.468,21.998,22.221,21.488,20.94,19.895,21.399,21.429,22.737,22.904,25.078,24.811,23.879,22.838313838
Zambia,ZMB,0.643,0.549,0.649,0.607,0.547,0.535,0.489,0.371,0.256,0.205,0.259,0.338,0.252,0.261,0.28,0.224,0.138,0.164,0.17,0.225,0.247,0.275,0.304,0.332,0.334,0.448,0.564,1.197,2.127,1.802,1.848,2.73,0.945,1.139,2.162,1.276,1.903,1.6223,1.6728,1.0682,2.0993,2.285,2.232,2.228905571
Zimbabwe,ZWE,0.427,0.439,0.45,0.429,0.444,0.472,0.493,0.508,0.524,0.431,0.666,0.924,1.683,0.504,0.787,0.738,0.465,0.807,1.212,1.408,1.422,1.574,2.097,1.444,1.473,1.58,1.274,1.219,0.967,1.234,1.693,1.611,1.765,1.702,1.648,1.653,1.625,1.7289,1.7478,1.5524,1.445,1.754,1.957,1.863992256
