Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
El Salvador,SLV,0.404,0.405,0.405,0.59,0.626,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.646,0.766,0.766,0.857,0.857,0.857,0.8539,0.9503,1.0263,1.1986,1.1297,1.2185,1.2045,1.333,1.4207,1.551,1.5508,1.6193,1.6201,1.7048,1.7505,1.8667,1.9022,1.8829,2.00705,2.21215,2.33767,2.54307,2.65037,2.73276,2.76231,2.80302
Somalia,SOM,0.049,0.049,0.054,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.075,0.075,0.079,0.079,0.079,0.079,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.08,0.08,0.0822,0.0822,0.0823,0.083,0.0875,0.0905,0.0907,0.0907,0.094509,0.12855,0.15155,0.15555
Saint Pierre and Miquelon,SPM,0.01,0.017,0.017,0.017,0.021,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0262,0.0262,0.0262,0.0262,0.026,0.026,0.026,0.0266,0.0266,0.0266,0.0268,0.0268,0.0268,0.0276,0.0262,0.0252,0.0252,0.0252,0.0262,0.0262,0.0262,0.0262,0.0262,0.0262
Serbia,SRB,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.2288,7.2288,7.2302,7.2329,7.2545,7.2897,7.3261,7.1202,7.2669,7.3082,7.3072,7.4311,7.6592,7.9088,7.9337,7.978165,8.077998,8.202
South Sudan,SSD,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0802,0.0802,0.0802,0.0802,0.0804,0.1204,0.1207,0.1208,0.1208,0.123,0.15,0.136
Sao Tome and Principe,STP,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.01,0.01,0.01,0.01,0.01025,0.0103,0.0103,0.0103,0.0103,0.0103,0.0143,0.0143,0.0143,0.0143,0.0143,0.0143,0.0228,0.0228,0.0229,0.0229,0.0259,0.0275,0.0286,0.0286,0.0296,0.0296,0.029654,0.029654,0.029334
Former U.S.S.R.,SUN,268.549,278.462,286.588,295.839,306.178,315.305,321.93,325.5,338.905,341.934,343.697,341.778,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Suriname,SUR,0.409,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.389,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.4012,0.4573,0.4577,0.5279,0.4936,0.4949,0.4741,0.4967,0.4995,0.5067,0.4931,0.534512,0.536812,0.5369
Slovakia,SVK,--,--,--,--,--,--,--,--,--,--,--,--,--,6.832,7.115,7.11,7.423,7.799,7.617,7.992,7.26,8.126,7.967,8.053,8.119,8.098,7.716,7.303,7.003,7.243,8.0305,8.4145,8.4825,8.5215,8.1775,7.8675,7.8365,7.76,7.711,7.8,7.782,7.589,8.056,8.138
Slovenia,SVN,--,--,--,--,--,--,--,--,--,--,--,--,2.531,2.469,2.48,2.474,2.451,2.451,2.578,2.563,2.652,2.918,2.981,3.006,3.003,3.01,3.0582,3.0576,3.046,3.1,3.24,3.322,3.412,3.491,3.514,3.42,3.595,3.6786,3.8566,3.8924,3.9962,4.147826,4.315791,4.739328
Sweden,SWE,28.317,28.495,30.569,30.64,30.855,33.165,33.078,32.987,33.134,33.798,32.807,33.237,33.486,33.538,33.196,32.268,32.521,32.958,31.414,31.656,35.22,35.695,34.274,35.161,36.066,36.0945,37.8205,37.702,37.8005,39.523,40.833,39.4395,42.1485,41.994,43.1725,44.367,45.1385,44.25,46.2185,47.2225,47.3365,49.213,52.235,55.307
Eswatini,SWZ,0.082,0.087,0.075,0.076,0.082,0.082,0.085,0.109,0.119,0.122,0.122,0.122,0.122,0.13,0.13,0.131,0.131,0.131,0.131,0.131,0.1668,0.1908,0.1908,0.1903,0.1903,0.1904,0.1925,0.1925,0.2123,0.2124,0.2127,0.2773,0.3009,0.3009,0.2839,0.2839,0.284,0.284,0.2877,0.2782,0.2762,0.28723,0.28503,0.28493
Seychelles,SYC,0.019,0.019,0.019,0.019,0.019,0.024,0.024,0.024,0.024,0.029,0.029,0.028,0.028,0.028,0.033,0.033,0.035,0.041,0.05,0.088,0.0914,0.0925,0.0859,0.0916,0.0919,0.1111,0.1121,0.1134,0.1131,0.087,0.0877,0.1044,0.1048,0.1119,0.1142,0.1173,0.1364,0.1541,0.1556,0.1585,0.1463,0.152698,0.15645,0.15645
Syria,SYR,1.104,1.808,1.967,2.834,2.918,2.918,3.024,3.23,3.23,3.258,3.545,3.592,3.618,3.735,4.201,4.33,4.53,4.58,4.71,5.99,7.7937,8.2967,7.4587,7.3677,7.6863,7.6003,7.8263,8.5303,7.6423,8.3293,8.2133,8.2133,8.2133,8.2133,9.6103,9.1293,9.6933,9.6964,10.0657,10.0668,10.0758,9.609015,9.636015,9.636015
Turks and Caicos Islands,TCA,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.012,0.015,0.02,0.025,0.03,0.035,0.037,0.048,0.048,0.054,0.057,0.065,0.076,0.076,0.079,0.082,0.082,0.0822,0.0844,0.09066,0.09066,0.09274,0.09274,0.09374
Chad,TCD,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.03,0.031,0.031,0.032,0.031,0.031,0.031,0.041,0.043,0.0879,0.0879,0.088,0.0891,0.0891,0.0891,0.0891,0.0896,0.1671,0.1671,0.1671
Togo,TGO,0.033,0.033,0.034,0.034,0.034,0.034,0.034,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.092,0.0924,0.0924,0.0854,0.0846,0.0846,0.0846,0.1666,0.1866,0.1866,0.1866,0.1866,0.1966,0.2266,0.2266,0.2266,0.2267,0.2247,0.2256,0.2272,0.2304,0.262804,0.32367,0.32567,0.32607
Thailand,THA,4.458,4.877,5.548,6.742,7.395,7.73,7.981,8.052,8.494,8.497,10.088,11.135,13.24,14.295,15.463,17.904,19.047,20.893,22.034,24.085,28.8188,29.2098,30.7131,31.3304,32.8435,24.8926,25.6338,27.3606,29.7421,29.8284,30.4716,30.7533,35.0956,37.3561,38.0518,39.1813,48.6141,49.3925,51.14,51.9926,54.36398,57.21623,55.8677,55.9706
Tajikistan,TJK,--,--,--,--,--,--,--,--,--,--,--,--,4.442,4.443,4.443,4.443,4.443,4.443,4.443,4.443,4.45,4.45,4.45,4.45,4.45,4.5052,4.5052,4.4382,4.4372,5.1216,5.1201,5.1335,5.1254,5.1324,5.4556,5.4551,5.7578,5.7578,5.8724,5.9914,5.9914,5.99248,5.99248,6.48122
Turkmenistan,TKM,--,--,--,--,--,--,--,--,--,--,--,--,3.944,3.944,3.944,3.944,3.944,3.924,3.924,3.924,3.9212,3.9212,3.9212,3.9212,3.9212,3.1062,2.8522,2.8522,2.8522,2.8522,3.0012,3.2012,3.4012,3.8012,4.0012,4.4012,4.6752,5.2012,5.2012,5.2012,5.2012,6.5122,6.5122,6.5122
Timor-Leste,TLS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.03,0.026,0.023,0.023,0.032,0.0364,0.0444,0.0506,0.1473,0.1476,0.2835,0.2835,0.2835,0.2835,0.2832,0.2832,0.2832,0.2832,0.276694,0.276795,0.276795
Tonga,TON,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.0081,0.0101,0.0101,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0141,0.0143,0.016,0.01618,0.0165,0.0185,0.0217,0.0243,0.0246,0.0259,0.0259,0.025917,0.032817,0.034022
Trinidad and Tobago,TTO,0.832,0.76,0.76,0.982,0.985,0.985,0.985,0.985,0.985,0.985,1.15,1.15,1.15,1.15,1.15,1.15,1.253,1.253,1.253,1.417,1.4223,1.4227,1.4759,1.4642,1.4647,1.4638,1.428,1.4721,1.6583,1.6585,1.7698,2.2218,2.497,2.5,2.505,2.508,2.511,2.515,2.1624,2.1244,2.5221,2.13916,2.13916,2.13916
Tunisia,TUN,0.929,0.949,0.984,1.13,1.414,1.414,1.414,1.414,1.414,1.414,1.379,1.379,1.379,1.379,1.615,1.738,1.721,2.018,2.806,2.8473,2.8575,2.8577,2.8578,2.9435,3.0616,3.3006,3.3346,3.3146,3.6557,3.8071,3.8105,4.2196,4.2816,4.5415,5.0071,4.9785,5.2411,5.0831,4.8487,5.93,6.2259,6.22789,6.330076,6.639
Turkiye,TUR,5.107,5.526,6.639,6.935,8.445,9.104,10.098,12.477,14.503,15.791,16.3,17.181,18.688,20.306,20.829,20.923,21.218,21.86,23.306,25.999,27.3311,28.3993,31.9186,35.66,36.8975,38.909,40.659,40.931,41.929,44.873,49.631,53.0002,57.191,64.141,69.67,73.326,78.724,85.5085,88.9411,91.6728,96.590595,100.995935,103.766,106.281
Taiwan,TWN,9.61,10.807,12.595,13.178,14.7,16.79,17.333,17.465,17.723,17.671,18.448,20.208,21.201,21.408,20.727,21.638,23.503,25.476,26.42,28.22,34.5125,35.2562,37.8647,39.8422,41.6922,43.1629,45.0207,45.8488,46.3412,47.944,48.8672,48.7772,48.3791,48.7989,48.413,48.6655,49.5796,49.2859,52.6659,56.1385,57.8221,59.400665269,61.943001754,64.534608469
Tanzania,TZA,0.42,0.431,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.506,0.506,0.506,0.506,0.506,0.543,0.591,0.591,0.591,0.596,0.803,0.9145,0.9145,0.9365,0.946,0.946,0.9461,0.9842,0.9842,1.0357,1.0537,1.1649,1.1777,1.1844,1.1869,1.1982,1.4598,1.4727,1.4951,1.6845,1.6051,1.6769,1.815885,1.817885,1.817885
Uganda,UGA,0.163,0.163,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.193,0.19,0.265,0.265,0.28,0.2812,0.2818,0.3211,0.3217,0.3223,0.387,0.4474,0.4547,0.6347,0.6022,0.6503,0.6506,0.7517,0.882,0.9211,0.9476,0.9497,1.0054,1.1053,1.3769,1.39252,1.411052,1.450012,1.4521
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,54.01,53.401,53.52,54.47,53.314,53.171,53.129,53.176,52.381,52.3902,52.3782,52.1924,53.2674,53.0086,53.0566,53.283,53.353,53.6587,53.8457,53.9404,54.3388,55.3536,55.6762,55.7333,57.2017,52.638,51.8241,55.3405,56.925,58.2,60.606,60.297
Uruguay,URY,0.944,1.364,1.339,1.301,1.291,1.449,1.449,1.449,1.681,1.681,1.681,1.748,2.018,2.037,2.2,2.142,2.174,2.187,2.179,2.178,2.1936,2.1836,2.1836,2.1826,2.0566,2.0606,2.2596,2.5926,2.7213,2.8151,2.9364,2.9547,3.158,3.705,4.131,4.4173,4.3414,4.9628,5.334,5.3424,5.3466,5.333703,5.348288,5.6819
United States,USA,577.614,597.313,612.593,619.675,633.531,653.252,662.879,672.125,675.605,709.758424,720.78102,725.43657,731.68074,739.3754,748.3949,753.61357,760.03022,762.5241,759.6155,768.9623,811.719079,848.25378,905.3009,948.44791,962.9415,978.01958,986.21373,994.8893,1010.1731,1025.401,1039.0621,1051.2514,1063.033,1060.0635,1075.7488,1073.833,1087.0979,1100.5174,1114.2869,1122.3229,1143.2656,1178.9371,1201.2598,1235.3539
U.S. Pacific Islands,USIQ,0.045,0.045,0.048,0.048,0.052,0.057,0.057,0.057,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,11.102,11.102,11.102,11.713,11.713,11.689,11.689,11.689,11.595,11.595,11.595,11.598,12.525,12.483,12.484,12.484,11.613,11.6128,11.6629,12.3569,12.6892,12.69,13.0371,13.2169,14.1044,14.3779,14.1957,15.9437,16.6292,16.69935,17.71055,17.90105
Saint Vincent/Grenadines,VCT,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.0156,0.0345,0.0345,0.0362,0.0362,0.0386,0.0393,0.0393,0.0393,0.0393,0.0396,0.0396,0.0511,0.0512,0.0515,0.0502,0.0523,0.0532,0.0479,0.0454,0.0482,0.05321,0.0538,0.0538,0.05512
Venezuela,VEN,9.225,10.125,10.875,12.499,15.511,18.194,19.357,17.444,18.52,18.52,19.033,19.283,18.912,18.966,18.966,19.07,20.764,21.551,21.66,21.292,21.234,21.319,20.578,20.578,22.125,21.9538,22.2168,22.5418,23.2195,24.848,26.1609,27.0121,29.0273,31.6165,31.7931,32.0825,34.6815,34.6365,34.636,34.3927,34.7207,36.14941,33.40737,33.49316
British Virgin Islands,VGB,0.005,0.005,0.01,0.01,0.01,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.039,0.042,0.042,0.042,0.042,0.044,0.0445,0.0445,0.0445,0.0445,0.0445,0.0453,0.0454,0.0454,0.0465,0.0468,0.047,0.060775,0.061601,0.062601
U.S. Virgin Islands,VIR,0.341,0.341,0.341,0.341,0.341,0.341,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.3453,0.3306,0.317,0.3211,0.3252,0.3251,0.3211,0.3261,0.3261,0.3261,0.326093,0.326093,0.32611
Vietnam,VNM,1.17,1.18,1.19,1.22,1.45,1.55,1.65,1.75,1.85,1.95,2.155,2.3,2.935,3.41,4.05,4.43,4.648,4.895,5.703,5.643,6.6489,7.8341,8.9576,9.4697,12.2828,12.694,12.9359,13.389,15.0854,19.2721,25.763,27.9405,31.4125,32.6005,33.5323,38.9867,43.2679,44.1701,44.8396,56.7671,78.092,82.44649,83.726,85.725
Vanuatu,VUT,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.016,0.017,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0282,0.0288,0.0293,0.0339,0.0342,0.0342,0.0334,0.0335,0.03512,0.03592,0.035,0.03726,0.03799,0.03817,0.038502,0.03947
Wake Island,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,1979.06858,2067.51758,2142.42058,2212.05938,2308.07038,2393.46382,2465.5352,2536.54092,2605.06339,2686.345334,2736.10964,2772.52679,2830.05441,2898.71769,2968.37098,3022.00145,3099.758,3165.37128,3218.46538,3290.92818,3480.085539,3587.54594,3720.71546,3852.131966,3997.49754,4134.21075,4328.72452,4499.55904,4678.185525,4885.371757,5123.442429,5361.613029,5596.915529,5832.110723,6063.423064,6340.090213,6629.4785304,6897.058896,7191.0131715,7449.9060457,7810.785165086,8188.800011928,8532.096094978,9090.438681693
Australia and New Zealand,WP11,29.819,31.625,33.701,34.86,38.061,39.984,40.588,41.833,42.179,42.086,44.925,44.385,45.525,46.657,48.529,49.296,49.764,50.538,51.951,53.991,54.2372,55.2882,57.9882,59.3115,59.9425,61.4556,62.0505,65.3731,66.1801,69.1031,73.3631,75.8531,77.8461,78.9031,80.9451,86.9681,85.7291,84.1094,86.7915,91.8474,104.0343,107.653574,113.950474,118.836314
IEO - Africa,WP12,47.51185,52.35385,53.26985,55.67965,60.07865,62.60565,69.13265,71.00365,75.34865,79.14225,83.02158,86.37398,87.70498,89.00098,89.07698,91.71198,94.76298,97.99698,99.33268,102.17588,108.7689,105.8047,107.2024,109.49,111.78912,115.42112,120.08449,122.77674,128.065025,136.163925,142.512155,151.771555,157.348755,166.128153,169.166174,178.342273,191.269869,209.139517,229.471207,238.754742,243.107197,249.508235,253.217024,255.973811
Brazil,WP13,31.606,35.84,37.915,38.96,39.87,42.164,42.969,45.557,47.537,50.092,50.968,52.05,53.069,54.108,55.493,56.885,59.263,60.794,62.84,65.591,76.4031,78.7954,84.206,89.0241,93.8639,96.6229,100.7117,104.3397,107.6868,112.1668,120.5959,126.0444,130.7869,138.2469,146.1561,154.0878,164.5445,172.1825,179.0241,187.7394,195.721495,207.62483,222.908302,240.251
Canada,WP14,79.186,81.597,84.17,86.911,93.245,94.026,96.695,98.889,96.049,97.163,103.652,104.852,108.265,107.838,112.081,112.916,114.343,110.484,108.035,109.007,112.3759,113.6446,116.2212,121.0781,121.8031,124.618,126.1742,127.3609,128.5224,133.6914,134.4873,135.1799,135.5844,135.6437,138.6292,146.1851,148.7725,149.6713,151.2216,151.7736,154.8847,157.035957,159.554,161.988
China,WP15,65.871,69.13,72.36,76.44,80.117,87.045,93.82,102.897,115.497,126.638,137.891,151.173,166.532,183.549,201.1642,218.7122,238.118,256.326,279.656,302.072,320.5586,339.4451,359.1026,393.1327,444.0767,518.5793,626.6673,718.6121,794.2808,878.4506,969.9221,1066.4364,1154.9737,1267.1764,1379.3976,1519.1075,1660.0898,1790.7998,1911.9813,2025.2279,2225.0305,2401.03773,2586.4585,2949.1135
India,WP16,34.379,37.376,40.719,44.941,49.309,53.522,56.585,61.964,67.769,72.643,75.712,79.158,83.167,88.269,92.865,96.184,97.716,100.287,103.467,108.307,111.7256,122.6593,126.6655,131.9114,137.7678,146.1053,155.4419,169.1958,177.9681,189.5244,208.2496,237.6797,261.0872,282.3444,313.643,346.6723,369.3373,392.8802,428.077,442.2265,453.432109797,466.323333,479.607423,499.13569
Japan,WP17,142.766,150.205,153.671,159.575,164.035,168.036,173.468,177.629,180.828,185.76,193.681,198.288,204.507,212.095,219.607,224.747,233.864,240.046,247.681,250.975,259.32,268.251,272.9225,275.465,280.4045,282.648,284.6805,285.291,288.0545,290.83,293.429,296.2355,301.897,309.5525,280.116,290.5855,306.698,318.3355,328.3785,331.3465,342.301,342.227542,350.3204,361.617
Mexico,WP18,16.712,19.592,20.59,21.299,21.752,22.982,23.333,25.104,26.128,27.362,27.532,29.315,29.697,31.252,34.286,35.042,36.824,37.295,37.491,37.939,40.599,42.909,46.181,50.177,52.745,52.975,55.83,58.318,58.603,59.8342,61.7378,62.3859,64.5169,64.6057,66.8701,68.2843,73.7135,75.832,86.6303,91.1939,94.534907,104.21253,104.34368,105.586
IEO - Middle East,WP19,32.161,38.15,42.966,48.624,53.144,54.735,57.955,62.594,69.257,72.626,72.84,69.275,74.014,78.048,81.869,84.687,88.245,91.342,93.888,98.5281,107.7956,112.7041,118.5971,127.7601,134.7784,141.0574,158.5389,166.2697,185.2138,195.2115,210.71314,224.00004,234.51044,254.10144,268.82604,281.51914,290.05097,299.72874,301.380116,308.917816,318.851969589,369.950793959,371.254012224,379.111127224
Western Europe,WP21,531.323,546.091,563.729,575.886,600.256,619.885,635.069,653.159,661.956,669.714,664.527,665.501,689.764,698.02,699.772,705.846,718.037,727.626,731.777,744.3374,788.1313,796.492,810.2468,820.0705,846.7432,866.2748,896.3198,916.4082,941.3144,975.9534,1024.7048,1063.4716,1105.8327,1124.7315,1149.4276,1164.1105,1178.58916,1205.148489,1239.322514,1256.8132,1283.40913,1318.727255,1381.682032,1455.201821
Other Americas,WP22,50.702,53.392,56.713,61.165,67.138,71.101,74.746,76.729,80.474,80.743,82.782,85.0907,87.1399,90.5066,93.2689,95.5517,101.1218,107.3322,110.3522,112.0564,118.01736,121.84806,121.88146,123.022656,126.56342,129.87165,132.4614,134.9349,139.3515,147.2568,153.5764,159.9858,166.7418,179.6115,181.5966,187.5438,198.6547114,203.35859,208.9356145,213.1143077,218.6506417,226.173823,228.678773,234.973583
Other Asia-Pacific,WP23,47.956,52.378,58.481,63.984,70.909,75.526,80.479,84.458,88.269,89.561,93.258,98.919,106.721,112.851,119.331,126.827,135.412,146.796,154.772,159.6351,179.9516,184.3891,195.8699,201.0863,215.644,209.7074,215.4062,221.4562,230.6672,247.985432,262.399134,280.263334,296.646934,311.53263,321.92395,347.6124,359.94852,368.60986,390.84612,416.90138,454.401815,467.670951969,479.410737754,486.866906469
Eastern Europe and Eurasia,WP24,282.449,293.062,301.72,311.471,322.96,332.637,340.03,344.914,359.588,363.455,364.914,362.995,127.799,127.674,128.711,128.801,126.54,125.792,125.895,123.291,125.027,125.557,125.6073,125.5965,127.4435,125.3905,117.0252,117.3639,116.713,118.3678,119.7985,121.8938,125.3705,128.5094,133.8749,133.8929,137.3644,134.5038,133.2619,137.1429,140.9886,145.430651,149.859709,153.364949
Russia,WP25,,,,,,,,,,,,,211.744,213.216,214.7,208.648,207.348,205.448,203.448,203.248,212.4348,214.4561,214.4821,215.6442,217.2639,219.2272,221.1822,223.7495,225.4863,224.7369,223.0859,224.0849,232.527,239.4142,256.8472,257.5879,264.9286,267.2289,271.2964,300.5616,300.1733,302.605345,303.023225,301.9265
South Korea and other OECD Asia,WP26,9.01273,9.41273,9.82273,12.58873,13.66473,15.96317,17.78655,17.68527,18.57874,19.60166,19.62504,19.71454,22.72479,26.25771,29.222,32.533,38.369,44.744,48.264,50.812,53.0205,57.0485,58.2405,60.914,63.727,66.237,69.9365,73.22,79.9055,80.6945,85.8055,85.0757,88.2122,91.5457,100.2547,103.7577,112.6897,125.0129,130.1081,134.022,137.9979,143.680361,146.568003,151.13858
United States,WP27,577.614,597.313,612.593,619.675,633.531,653.252,662.879,672.125,675.605,709.758424,720.78102,725.43657,731.68074,739.3754,748.3949,753.61357,760.03022,762.5241,759.6155,768.9623,811.719079,848.25378,905.3009,948.44791,962.9415,978.01958,986.21373,994.8893,1010.1731,1025.401,1039.0621,1051.2514,1063.033,1060.0635,1075.7488,1073.833,1087.0979,1100.5174,1114.2869,1122.3229,1143.2656,1178.9371,1201.2598,1235.3539
Samoa,WSM,0.013,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.025,0.025,0.025,0.0264,0.0301,0.033,0.0385,0.04,0.0409,0.0408,0.0408,0.0408,0.042,0.042,0.042,0.042,0.0384,0.0361,0.0358,0.0368,0.0397,0.0495,0.0497,0.0514,0.0531,0.053132,0.053632,0.05386
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.955,0.955,0.958,0.959,0.959,0.959,0.959,0.9591,0.9963,1.4088,1.4088,1.4269,1.4419,1.44613,1.48013,1.55513
Yemen,YEM,0.234,0.234,0.254,0.254,0.42,0.638,0.638,0.638,0.638,0.638,0.622,0.7,0.715,0.724,0.726,0.729,0.757,0.754,0.775,0.787,0.873,0.873,0.928,1.087,0.7398,0.7992,0.91,0.9474,0.9942,1.3354,1.3354,1.5363,1.5364,1.5374,1.524,1.579,1.599,1.619,1.769,1.769,1.7757,1.758005,1.764005,1.790005
Former Yugoslavia,YUG,13.9,14.6,15.132,15.632,16.782,17.332,18.1,19.414,20.683,21.521,21.217,21.217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,20.548,23.859,23.959,24.559,25.47,24.369,26.696,29.628,31.475,32.417,33.853,36.238,36.856,37.646,35.936,37.76,36.573,39.132,39.447,41.215,46.3647,42.1627,42.1259,42.1259,42.1676,42.1676,42.7746,42.9948,44.3561,44.3561,46.3789,46.4132,46.449,46.3196,46.1513,47.2712,49.8848,53.7503,58.0004,60.9864,62.4948,65.193244,65.871244,65.988685
Zambia,ZMB,1.607,1.607,1.607,1.607,1.598,1.598,1.598,1.583,1.583,1.7,1.7,1.7,1.7,1.681,1.681,1.685,1.685,1.685,1.685,1.685,1.8523,1.8523,1.8923,1.8323,1.8323,1.8323,1.8223,1.763,1.7934,1.8014,2.0154,2.0264,2.0334,2.4435,2.4975,2.4533,2.9031,2.97366,2.97568,3.0662,3.0972,3.489221,3.948249,3.9856
Zimbabwe,ZWE,1.12,1.12,1.12,1.12,1.539,1.539,1.539,1.634,1.634,1.634,2.038,2.038,2.038,2.148,2.148,2.148,2.071,2.071,1.881,1.881,2.0898,2.0548,2.0748,2.0748,2.0748,2.0748,2.0748,2.0748,2.1888,2.1893,2.1904,2.2086,2.2093,2.2153,2.0961,2.1109,2.1451,2.1512,2.4547,2.4579,2.4602,2.479055,2.492055,2.491
