Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Taiwan,TWN,2.905,4.77,4.781224244,4.987750139,4.385302057,6.00112974,6.129921331,5.508951108,4.673865646,5.055660232,6.593007436,4.101883957,6.833196759,4.356768424,5.36497381,5.342929804,5.433916115,6.027951438,7.169496399,6.302136592,6.3542,7.4126,5.5828,6.2098,6.5851,7.541,7.744,8.3247,8.2591,7.8095,8.6397,8.987,10.6622,10.8552,9.9225,10.476,12.7301,12.3655,12.6467,15.2583,15.1792,17.5118,23.844899276,26.871225933
Tanzania,TZA,0.987,1.019,1.028,1.064,1.094,1.114,1.069,1.162,1.233,1.431,1.534,1.709,1.634,1.681,1.478,1.524,1.731,1.435,2.057,2.143,2.166,2.675,2.76,2.595,2.057,1.831,1.493,2.58,2.706,2.702,2.777,2.071,1.839,1.8,2.674,2.195,2.468,2.462,2.33,2.5794,3.2477,3.195,2.93,2.808
Uganda,UGA,0.633,0.513,0.555,0.513,0.612,0.628,0.64,0.612,0.581,0.678,0.761,0.768,0.973,0.958,0.997,1.035,1.107,1.24,1.255,1.258,1.581,1.578,1.707,1.797,1.938,1.89,1.2176,1.456,1.724,1.541,1.624,1.638,2.608,3.065,3.146,3.477,3.705,3.7105,3.9912,4.4346,4.48,5.132,5.596,5.596
Ukraine,UKR,--,--,--,--,--,--,--,--,--,--,--,--,7.725,10.929,11.997,9.853,8.546,9.757,15.759,14.18,11.456,12.217,9.811,9.421,11.921,12.543,13.069,10.585,11.821,12.118,13.392,11.2,11.749,15.782,11.01,8.677,10.885,12.451,14.806,13.2149,17.5622,20.489,16.026,17.388
Uruguay,URY,2.249,2.52,2.421,7.115,7.033,6.384,7.217,7.186,5.364,3.861,6.997,6.108,7.908,7.284,7.45,5.84,5.751,6.452,9.105,5.492,7.086,9.231,9.574,8.568,4.817,6.723,3.595,8.158,5.372,5.909,9.578,7.721,6.854,9.811,12.31,12.7904,13.4367,14.1311,14.2505,15.7966,12.7578,13.5378,13.495,11.849
United States,USA,284.688331773,269.898655754,317.53779627,341.747236812,332.949557484,295.0350313,305.508136645,265.122621606,238.085091143,329.190108923,360.885245125,362.547483379,330.616397343,360.236864646,340.375307085,388.956253049,426.591346527,437.31797523,404.074515111,403.074753853,361.376788436,299.76213784,357.114386363,369.512155489,365.933253653,370.79612776,399.21944134,365.646619294,393.809548509,431.095025778,442.51135053,531.101489128,514.15709117,543.89332202,563.20525342,572.3350045,641.94653642,723.58137462,749.32829313,776.96132099,837.38953728,876.57148612,973.21062662,978.60468722
U.S. Pacific Islands,USIQ,0,0,0,0,0,0.016,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,--,--,--,--,--,--,--,--,--,--,--,--,6.218,7.284,7.084,6.126,6.46,5.719,5.7,5.626,3.528,4.356,6.024,8.169,6.1,8.927,4.653,4.666,4.488,6.483,8.192,5.703,6.653,5.706,6.077,6.8272,6.8646,7.9363,5.9038,6.4704,5.0076,5.0226,6.9216,7.0516
Saint Vincent/Grenadines,VCT,0.017,0.017,0.018,0.018,0.022,0.026,0.028,0.031,0.035,0.036,0.024,0.013,0.02,0.023,0.021,0.021,0.021,0.021,0.022,0.022,0.025,0.019,0.022,0.021,0.027,0.026,0.023,0.0225,0.0234,0.023,0.026,0.025,0.025,0.023,0.0123,0.0179,0.0168,0.0208,0.025,0.024,0.026,0.021,0.021,0.021
Venezuela,VEN,14.438,14.933,15.834,18.308,19.46,21.825,24.907,30.535,33.861,34.319,36.613,44.088,46.789,46.994,50.761,50.926,53.306,56.695,57.376,59.949,62.886,60.441,59.534,60.532,70.075,77.229,81.6,83.059,86.841,85.962,76.782,83.672,82.065,83.637,64.381,74.993,63.054,60.6088,58.1995,49.7058,62.5394,65.703,64.5386,65.012146983
British Virgin Islands,VGB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0014,0.0014,0.0014,0.0014,0.0016,0.0016,0.0023,0.004,0.004,0.004,0.004,0.004,0.004
U.S. Virgin Islands,VIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0009,0.0012,0.0072,0.0133,0.0133,0.0072,0.014,0.014,0.014,0.0171,0.017569132,0.019
Vietnam,VNM,1.188,1.287,1.337,1.386,1.46,1.51,1.584,1.658,1.767,3.758,5.331,6.264,7.156,7.866,9.123,10.476,11.888,11.54,10.984,13.636,14.552,18.211,18.199,18.987,17.82,16.998,20.477,23.118,26.046,30.058,27.661,41.073,52.945,52.106,59.994,56.309,65.569,87.777,85.211,73.433,85.109,111.781,136.416,144.868843914
Vanuatu,VUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0051,0.0082,0.0093,0.0104,0.0128,0.0102,0.0094,0.0189,0.0209,0.0219,0.0191,0.0191,0.0201
Wake Island,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World,WORL,1754.115066491612,1779.940740472612,1833.719255232612,1918.5782816696121,1985.996760759612,2006.733248762554,2051.78315335047,2061.6553609952803,2140.669955081251,2178.2941451375127,2278.6071216990545,2327.848432482573,2346.0821654416422,2476.5510439360037,2507.3289826267123,2632.7493815761227,2675.235137633017,2745.4401433054395,2764.063691272378,2817.1224644618987,2868.799088436,2829.63123784,2906.388886363,2933.543855489,3139.425253653,3302.14132776,3454.43684134,3545.600919294,3758.568548509,3908.434625778,4209.89219053,4422.243080128,4741.35324117,5075.89840902,5312.25925042,5520.7941415,5912.61767042,6271.13985762,6699.85222513,7066.46561499,7557.03512558,7981.531570426,8590.47851114,9014.56661646
Australia and New Zealand,WP11,34.30793471861204,35.72468471861204,34.02193471861204,33.92209471861204,34.64510121861204,35.41218772255394,38.69029537447014,37.60898828128004,38.88869829225104,39.95612598251289,40.64443413805459,42.19390814657298,39.80240633964222,43.60983886600353,45.50936373171223,46.73244472312248,45.43824599101702,43.79585163743943,45.06219576237818,43.9380390168987,45.3456,42.9988,45.7299,45.1523,49.0517,47.3142,49.3528,49.2918,47.4783,49.2779,54.0184,60.3077,58.1092,65.9709,70.2289,69.3333,75.9068,77.1692,84.921,93.5034,100.6312,115.1305,126.3905729,134.205963349
IEO - Africa,WP12,60.243,52.7617,52.0094,50.2822,45.2709,47.0486,49.8273,48.932,51.6167,52.80435,55.48073,57.2961,56.3921,55.46517,56.2971,59.7042,62.6669,64.4599,61.8769,73.1839,77.0446,84.407,87.099,85.8533,90.8657,94.0864,98.1447,99.9717,101.9459,105.651,117.55,117.3763,121.2901,126.3092,136.4554,141.072,143.4453,152.1655,168.0302,181.3524,191.7385,204.4535,217.002813041,222.809592445
Brazil,WP13,130.3588,131.4337,142.0099,153.061,167.9659,179.6363,183.9005,187.3778,200.5286,205.9651,208.5,219.604,226.009,237.668,245.666,256.96,269.865,283.5651,296.06441,298.4381,312.2491,276.8911,296.3721,317.5711,333.3341,351.1412,363.7652,392.6852,390.2102,414.8282,436.93,463.474,456.099,438.418,432.777,430.9927,465.8835,469.4867,497.6801,517.7376,525.085,509.5608,595.3899054,624.7583719
Canada,WP14,252.233,264.94,257.217,265.344,285.593,302.397,309.43,315.392,305.828,290.95,297.854,309.299,317.771,325.277,332.298,338.321,358.051,354.192,336.004,350.611,363.462,338.986,356.56,344.012,347.245,367.83,359.598,374.864,384.788,379.721,365.951,391.923,398.382,417.136,411.972,417.2,428.222,436.922,429.92,423.461,431.145,429.9152,444.116,414.678990074
China,WP15,57.618,64.845,73.656,85.536,85.932,91.476,93.555,99.198,108.009,117.216,125.14,123.86,130.202,149.219,165.74,187.87,186.575,195.447,205.005,213.716,223.246,277.869,288.432,284.358,353.807,400.464,442.506,496.042,609.103,657.592,783.577,792.498,997.593,1106.616,1287.315,1391.2888,1519.5609,1657.9417,1831.50583,2010.01433,2197.5816124,2428.1415101,2684.1509461,2919.7842169
India,WP16,46.54,49.56,48.31,49.87,53.405,50.508,53.311,46.996,57.297,61.517,70.971,72.086,69.275,69.872,82.1,72.4,69.169,74.957,83.306,82.387,76.685,76.953,79.4732,87.631,99.406,119.0732,135.7011,133.5359,138.017,141.514,146.355,172.4748,164.6825,195.6046,199.2664,190.4358,212.7782,236.4085,267.6499,303.0833,310.1182,335.8762,375.2630189,392.7175322
Japan,WP17,88.875,87.922,90.505,94.295,84.649,94.69,93.749,88.72,105.855,107.81,100.674,109.139,94.623,107.367,80.264,97.105,96.72481,107.43,110.189,104.703,99.395,96.221,95.05,108.423,108.966,95.836,107.591,95.346,100.057,103.431,114.0568,118.5249,113.0589,122.0871,135.3606,152.8161,164.3047,182.9731,188.758,199.2794,215.723361,230.6147,232.8083378,244.257461582
Mexico,WP18,17.649,25.326,23.982,21.873,24.782,27.609,23.211,22.661,25.607,29.073,28.369,28.566,33.825,34.194,27.787,35.732,38.58,33.16269,31.815,39.712,40.401,36.319,32.605,28.444,34.075,37.783,39.176,37.041,47.447,34.9,45.7317,45.0369,42.7441,40.0884,53.4307,47.8269,48.776,52.3418,54.9289,55.939,63.712,72.9115,74.5834885,63.6489536
IEO - Middle East,WP19,9.619,10.318,10.556,10.06,10.743,10.762,10.118,10.404,10.508,10.486,9.646,10.458,13.332,13.655,11.305,11.005,11.252,10.943,11.039,8.612,8.055,9.522,11.798,15.68,16.478,27.507,29.054,27.873,12.01,13.303,18.09364,19.797691,21.52995,24.763687,21.172597,19.800937,24.640334,23.161483,25.776602,50.092064,45.011128,38.036381,46.949161,49.619063098
Western Europe,WP21,444.019,452.653,450.163,464.946,469.49,466.594,447.432,482.67,526.815,460.9178,480.045,483.878,527.78785,549.168273,557.543455,572.37542,557.835744,582.808166,610.953047,619.037015,654.4372,661.8707,632.045,610.7537,674.5101,698.5922,727.0314,764.9409,822.6071,851.8007,949.4271,940.5049,1064.2993,1154.2584,1184.1973,1257.3336,1285.8449,1294.8684,1390.226,1458.5995,1577.8523869,1584.0190347,1601.8680114,1728.200524046
Other Americas,WP22,75.642,77.262,86.069,93.985,102.67,112.01,131.464,141.937,141.972,144.922,162.381705,171.578057,174.714115,192.930029,210.095143,214.669634,222.680315,234.337499,230.679555,232.06007,253.6666,255.374,262.2727,266.2951,274.8058,292.0785,308.5764,306.4846,316.1285,313.6789,307.2718,326.333,327.5063,340.7972,320.1515,340.9297,342.8106,366.4524,371.4009,353.3275,363.7168,386.6029,398.091264593,397.058634713
Other Asia-Pacific,WP23,38.89,45.002,47.367224244,49.575750139,57.123302057,60.99312974,67.557921331,67.264951108,73.568865646,80.272660232,83.080007436,82.282883957,88.266296759,84.593868424,95.54807381,101.977029804,100.880016115,95.168091438,100.897068399,106.574586592,111.7922,119.8225,120.3726,129.9682,129.8146,137.7385,149.6728,153.3212,161.69,165.9849,179.4364,197.1584,215.8388,234.4584,241.8192,240.8793,281.881,311.7829,340.7993,336.5303,362.6295,420.62236364,478.280558428,492.825808674
Eastern Europe and Eurasia,WP24,211.893,210.037,198.755,201.809,228.8,229.409,240.951,243.446,254.124,244.28,250.298,251.608,68.392,75.658,79.607,70.691,72.741,68.409,74.336,75.858,70.883,71.536,72.831,76.854,78.38,82.094,64.43,64.398,61.06,63.523,72.692,68.332,68.639,71.7542,66.7674,65.813,72.0098,77.6109,79.8651,78.751,80.1646,85.739194866,86.081806458,87.4961426
Russia,WP25,,,,,,,,,,,,,172.006,173.449,174.868,175.266,153.379,156.579,158.461,160.992,166.675,176.861,165.18,157.903,178.041,175.732,176.561,179.537,167.777,177.294,169.766,169.148,169.414,184.526,179.081,171.752,188.132,188.8239,195.1334,199.619,219.8444,224.4086,209.678,212.667600173
South Korea and other OECD Asia,WP26,1.539,2.257,1.56,2.272,1.978,3.153,3.078,3.925,1.967,2.934,4.638,3.452,3.068,4.188,2.32554,2.9844,2.80576,2.86787,4.301,4.225,4.085,4.238,3.454,5.133,4.712,4.075,4.057,4.622,4.44,4.84,6.524,8.252,8.01,9.217,9.059,10.985,16.4751,19.45,23.9287,28.2145,34.6919,38.9277,46.614,51.233073886
United States,WP27,284.688331773,269.898655754,317.53779627,341.747236812,332.949557484,295.0350313,305.508136645,265.122621606,238.085091143,329.190108923,360.885245125,362.547483379,330.616397343,360.236864646,340.375307085,388.956253049,426.591346527,437.31797523,404.074515111,403.074753853,361.376788436,299.76213784,357.114386363,369.512155489,365.933253653,370.79612776,399.21944134,365.646619294,393.809548509,431.095025778,442.51135053,531.101489128,514.15709117,543.89332202,563.20525342,572.3350045,641.94653642,723.58137462,749.32829313,776.96132099,837.38953728,876.57148612,973.21062662,978.60468722
Samoa,WSM,0.007,0.007,0.012,0.012,0.016,0.017,0.02,0.018,0.018,0.02,0.02,0.02,0.025,0.025,0.025,0.026,0.03,0.033,0.038,0.043,0.035,0.048,0.062,0.054,0.05,0.05,0.051,0.0522,0.0532,0.055,0.0538,0.0553,0.037,0.032,0.0322,0.0392,0.0467,0.0557,0.0649,0.0691,0.0761,0.0811,0.07413,0.06413
Kosovo,XKS,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.075,0.119,0.155,0.107,0.098,0.145,0.152,0.142,0.2461,0.181,0.3023,0.3099,0.3648,0.439,0.643,0.805
Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0.003,0.005,0.01,0.116,0.155,0.194,0.484,0.484,0.49,0.499,0.511,0.52
Former Yugoslavia,YUG,27.868,25.044,23.295,21.623,25.645,24.363,27.474,25.98,25.612,23.256,19.601,18.929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
South Africa,ZAF,0.992,1.656,1.016,0.595,0.56,0.624,1.623,1.617,3.162,2.759,1.01,1.98,0.752,0.146,1.074,0.529,1.379,2.238,1.826,0.923,1.408,2.292,2.663,0.987,1.245,1.631,3.201,1.175,1.523,1.733,2.431,2.374,1.531,1.441,3.304,5.968,7.699,10.008,12.243,12.594,14.166,17.455,19.431,21.107
Zambia,ZMB,9.01,9.676,9.913,9.93,9.783,9.852,9.695,8.353,8.291,6.702,7.731,7.715,7.663,7.666,7.668,7.792,7.043,7.807,7.464,7.635,7.673,7.893,8.102,8.257,8.46,8.883,9.669,9.631,9.522,9.881,10.435,11.483,12.35,13.2811,14.1131,13.1111,11.1008,12.5673,13.7781,12.5218,13.0178,16.2977,17.308,17.313
Zimbabwe,ZWE,3.966,4.072,3.568,3.695,3.422,3.065,3.122,2.48,2.659,3.369,3.752,3.527,2.88,1.766,1.628,1.814,2.141,2.102,1.861,2.92,3.194,2.965,3.809,5.344,5.501,4.915,5.413,5.446,5.787,5.515,5.8671,5.2958,5.5113,5.126,5.45,5.037,3.2216,4.1313,5.2476,4.3719,3.9281,6.056,6.023,5.608433548
