Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Central & South America,CSAM,0.3877730006888664,0.4184608768576225,0.4783233015947702,0.5347377469697238,0.5671453135934396,0.5145571794807714,0.5415735165281886,0.5735855543472637,0.5884436798781156,0.592355975663149,0.7135855542855342,0.7199484089688851,0.9169389505845206,0.8825193461285019,0.93041272529913,0.9464058465302554,1.077644023600506,1.1520292342297886,1.0725107475924514,1.2296130691052962,1.2958985376917185,1.5038779013145465,1.646569216814829,1.7925021488227104,1.9154514179000555,2.0063714522537754,2.145270850300872,2.640963025490735,2.897618227441198,3.328822010570072,4.373628544933123,4.655941528471584,5.433293204827025,6.275356833002599,7.553422180676385,9.140842644292874,10.76602751030028,12.233155626592337,13.652132410145523,15.42321581435171,16.980034386322192,19.6050730782,22.074368232227304,25.561525681162642
Former Czechoslovakia,CSK,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Cuba,CUB,0.07738607047318723,0.07738607047318723,0.0859845227479858,0.0859845227479858,0.0859845227479858,0.0859845227479858,0.09458297502278439,0.09458297502278439,0.10318142729758296,0.10318142729758296,0.12459157346183143,0.10868443675345406,0.11496130691405702,0.0762682716774634,0.07712811690494327,0.0593293206961102,0.07927772997364291,0.07480653479074766,0.06698194322068095,0.07576096299325029,0.08126397244912138,0.08006018913064958,0.08083404983538145,0.06200343935357256,0.06793637142318358,0.03629406705192481,0.03509028373345301,0.03569217539268891,0.04833190023664282,0.046268271690691164,0.040326741168805344,0.04075666378254527,0.050472914853067666,0.07016337056235641,0.06448839206098936,0.07308684433578794,0.07308684433578794,0.06192605328309938,0.050472914853067666,0.06405846944724942,0.06731728285939809,0.0575580395275017,0.04737747203414018,0.05257432370854695
Cayman Islands,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001719690454959716,0.0007738607047318723,0.001289767841219787,0.0015477214094637445,0.001719690454959716,0.0018916595004556877,0.0019418629398144632,0.0019776440232036735
Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,0.0002579535682439574,0.001289767841219787,0.00266552020518756,0.00636285468335095,0.015391229571889459,0.02209802234623235,0.028374892506835316,0.026999140142867542,0.034359415290095126,0.03650902835879477,0.03742046429992342,0.041049011159888425,0.04426483231066309,0.051298366271448334,0.06632846084779626,0.07617049867664667,0.09331091999325068
Czechia,CZE,--,--,--,--,--,--,--,--,--,--,--,--,--,0.02466466035025973,0.036186586398489824,0.03644453996673378,0.033361994826218495,0.045399828010936505,0.05141874460329551,0.0715391229263242,0.04574376610192845,0.045399828010936505,0.04411006016971672,0.04325021494223686,0.06268271708328166,0.06526225276572123,0.08400687872478213,0.11435941525482111,0.14772141008103962,0.19217540834174826,0.26964746333768347,0.45889939790600026,0.5140154769874592,0.5687876179779261,0.6281169386740363,0.6599312120907911,0.6392519343699005,0.6720034390846082,0.6752708509490317,0.6984952705432627,0.7158383487815314,0.7209286325282122,0.7545141871135754,0.7920976780686291
East,DDR,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Germany,DEU,--,--,--,--,--,--,--,--,--,--,--,0.5106620806002877,0.5595872740438916,0.5909716248469065,0.7445399824748091,0.8095442816722863,0.865950128594965,0.9734307820299473,1.235081684752068,1.187360274626936,1.6795356828364068,1.9787618219993974,2.4558899387279705,2.622699912859063,3.3792949254231397,4.012398966416559,4.8281513306312505,6.2318486644921185,6.762166806992596,7.069991398430385,7.722871879655841,9.612381767042828,10.905674973695284,11.597506443725578,12.82897677852223,15.071625100835195,15.041960440487141,17.323473767082195,17.926225271545576,19.26741185736866,20.27317281995185,18.853826311549298,20.68349898486121,21.45444229492541
West,DEUW,0.4441100599933467,0.4075666378254527,0.4062768699842329,0.34789337903835055,0.37110920018030674,0.37136715374855067,0.3604471193595565,0.32674118644234607,0.3706792775665668,0.3973344796184424,0.41719690437322715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,4.29922613739929e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.006036113496908604,0.006039208939727531,0.0060189165923590065
Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.719690454959716e-05,1.719690454959716e-05,2.579535682439574e-05,2.579535682439574e-05,7.738607047318723e-05,7.738607047318723e-05,7.738607047318723e-05,0.00012037833184718012,0.00012037833184718012,0.00012037833184718012,0.00012037833184718012,0.00012037833184718012,0.00012037833184718012,0.00010318142729758296,0.00010318142729758296,0.00010318142729758296,0.00010318142729758296,0.0001046569217079384,0.0001046569217079384
Denmark,DNK,0.0009458297502278439,0.0009458297502278439,0.0016337059322117304,0.002321582114195617,0.0028374892506835316,0.004385210660147276,0.010834049866246212,0.01496130695814953,0.025107480642411854,0.03809114357735771,0.07222699910830807,0.09423903693179245,0.12364574371160358,0.15167669812744697,0.16689595865384044,0.17970765254329032,0.2065348236406619,0.2832330179318652,0.3688736025888591,0.4153912293955194,0.5243336197172175,0.551074806291841,0.6345657778801352,0.7503009454989241,0.8718830606645761,0.9118658637423894,0.860017196525354,0.9520206358656988,0.9393809110217449,0.9318142730199221,1.1311263967497533,1.2847721404481292,1.3370507302789045,1.4332330174248014,1.6073516759894726,1.691435940784728,1.6401117791564552,1.9349097153979247,1.8442734299692727,2.0507996551576597,2.081444539065042,2.3109544271839657,2.514562922365041,2.5877901966233807
Dominican Republic,DOM,0.00636285468335095,0.00636285468335095,0.007050730865334836,0.007824591570066708,0.011177987957238155,0.004213241614651304,0.004213241614651304,0.0042992261373992905,0.0024075666369436023,0.00266552020518756,0.002235597591447631,0.002235597591447631,0.002321582114195617,0.0030094582961795032,0.0038693035236593613,0.003525365432667418,0.003439380909919432,0.004127257091903319,0.0027515047279355457,0.003181427341675475,0.013723129830578535,0.014084264826120074,0.014995700767248724,0.014763542555829163,0.011977644018794423,0.013104041266793036,0.013895098876074506,0.01404987101702088,0.014101461730669671,0.01356835768963216,0.014110060182944471,0.015356835762790264,0.023233018046505766,0.036749785022489136,0.036904557163435506,0.04263972483072616,0.049475494389191035,0.07429062765425974,0.08048151329211471,0.11788478068748853,0.15941530517476568,0.19914015468433513,0.22579535673621073,0.2386672397915842
Algeria,DZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,0,0,0,0.006620808251594907,0.009974204638766353,0.049871023193831764,0.06001719687809409,0.06199484090129777,0.0708512467443403,0.06921754081212857,0.07286196273657497,0.07663859764462601
Ecuador,ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001719690454959716,0.001719690454959716,0.0018314703345320977,0.0020636285459516594,0.002072226998226458,0.0020808254505012566,0.0014875322435401544,0.0015993121231125359,0.008512467752050595,0.013585554594181757,0.01914015476370164,0.05265692173086651,0.048899398086779525,0.04694754942040025,0.049759243314259384,0.05035253652122049,0.04418744624018991,0.042132416146513044,0.042132416146513044
Egypt,EGY,0,0,0,4.29922613739929e-06,4.29922613739929e-06,4.29922613739929e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,9.458297502278439e-05,0.0008684436797546566,0.0008770421320294553,0.0008770421320294553,0.0008770421320294553,0.0008770421320294553,0.0020808254505012566,0.03205503008044911,0.03907996558895955,0.03819432500465529,0.05263112637404211,0.0659587273999799,0.06849527082104549,0.0744539982474809,0.09342218396568658,0.09973344793538874,0.11742906271692422,0.16677558032199327,0.17060189158427863,0.13699914009436578,0.1447291486894097,0.1658297505717654,0.21189165940786142,0.2593379190602,0.2671625106302667,0.4110920032581201,0.7655202060253177,0.8980223555799638,0.9298366289967185,0.950472914456235,0.9219260529039038
Eritrea,ERI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.0003439380909919432,0.0003439380909919432,0.0003439380909919432,0.000429922613739929,0.000429922613739929,0.0005159071364879148,0.0005159071364879148,0.0006018916592359006,0.0006018916592359006,0.0006878761819838864,0.0042992261373992905,0.004385210660147276,0.004385210660147276,0.004213241614651304,0.004127257091903319,0.004127257091903319
Western Sahara,ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,ESP,0.029578675825307117,0.03465176266743828,0.03981083403231743,0.04574376610192845,0.04496990539719658,0.049871023193831764,0.04393809112422074,0.04600171967017241,0.05494411003596293,0.05442820289947502,0.05950128974160618,0.05967325878710215,0.07067927769884433,0.0714531384035762,0.08615649179348178,0.13834909710150917,0.16268271703918916,0.24445399817252364,0.30378331886863386,0.44909716231272984,0.5885640582099628,0.7521066204766318,1.0525365429580942,1.343938090551018,1.6661220972877209,2.091229577753763,2.3036113489412875,2.726655200861378,3.4016337044330665,4.164230436684953,4.727687014252504,4.857781597170206,5.639036970858405,6.344196041914636,6.043422181342183,5.847377469476775,5.7770421298689225,5.8948409260336625,5.916509025766155,6.479621665242714,7.079707649500907,8.154858121941722,8.940295266909246,9.840769144414182
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0.0005159071364879148,0.000429922613739929,0.0006878761819838864,0.0011177987957238155,0.0011177987957238155,0.0012037833184718012,0.0010318142729758297,0.0020636285459516594,0.003095442818927489,0.0032674118644234608,0.007652622524570736,0.009974204638766353,0.01066208082075024,0.014531384344409601,0.043774720530999574,0.08745485808697637,0.09881341354198529,0.12341358550018403,0.10791057604872219,0.12364574371160358,0.13834909710150917,0.13909716244941664,0.1647635424896904,0.17803955280197942,0.18809974196349374,0.2592605329897268,0.2551504728023731,0.23955844357451025,0.2619948580100173
Ethiopia,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002235597591447631,0.001719690454959716,0.003955288046407347,0.003963886498682146,0.0037833190009113754,0.004471195182895262,0.004385210660147276,0.005503009455871091,0.005159071364879148,0.0037833190009113754,0.005425623385397905,0.006311263969702158,0.006741186583442087,0.007119518483533225,0.020636285459516592,0.033542562323989264,0.04695614787267505,0.06922613926440337,0.071461736855851,0.049707652600610594,0.04979363712335858,0.07722269987996605,0.057446259647929314,0.0745571796747785,0.054497663518532954,0.05455491657095827
European Union,EU27,1.1599312118703284,1.1096302660627568,1.1185726564285474,1.0577815988457213,1.1428202918434793,1.1799656056706092,1.2615649177584478,1.2533104035746412,1.3553740320765002,1.425520205734307,1.9833190017050406,2.156491830519484,2.3531384340441277,2.573761821737047,2.8179578663413265,3.1153783305266094,3.2795356821309265,3.9472055012690364,4.668529662601889,4.920980221389976,5.883748922599173,6.63989681564496,7.8452278555262245,8.78847807007163,10.948770416496574,12.713688730421731,14.618005152625923,17.39539122190861,19.744024066960744,22.13811692918974,25.40762681596825,30.378546848170256,35.294840913070466,38.96222698196073,41.437635407352495,45.92570935206319,46.49155629936313,51.15208940134946,52.51775578079889,57.765855520531304,62.4400444436638,63.71946746115642,70.41514378666501,75.91189256326113
Eurasia,EURA,0,0,0,0,0,0,0,0,0,0.002235597591447631,0.002321582114195617,0.002493551159691588,0.1617368872889613,0.15339638858240667,0.14101461730669673,0.13834909710150917,0.13619948403280951,0.13422184000960585,0.13344797930487398,0.18125537395275407,0.22390369723575504,0.2560619087435017,0.2566638004027376,0.18675838340862516,0.19363714522846404,0.26612209790501606,0.2792777298854579,0.24368013746779177,0.2889079964332323,0.2895098880924682,0.31177987948419655,0.31539122943961195,0.3799656060233493,0.42718830591654305,0.5063972482719876,0.521324161421038,0.5138263110374136,0.5934135852929492,0.7306104897896354,1.1171023210895568,1.834918313894292,2.1661990416931918,2.207206057324294,2.4816559329556465
Europe,EURO,1.192519345991815,1.1644024070532237,1.1674118653494032,1.107824591085049,1.1946689590605148,1.222527944430862,1.3216680991592897,1.5103181420683707,1.5399828024164257,1.6172656914623154,2.1650902827942824,2.350558898361688,2.5775451407379584,2.84740094457426,3.1594544268098406,3.4998641429108206,3.6962665503908596,4.436676696238083,5.264363368272103,5.624983832429519,6.6659071337762255,7.673387786814375,8.982510744104735,10.031470330916513,12.316655196632906,14.387575230113594,16.537351669406462,19.500619079965745,22.113585544849737,24.914729137767694,28.500361122429176,34.332871867922826,40.06602749738118,45.09584692766555,48.72938088994994,55.34977641583565,56.54048148839748,63.09609627484487,66.43934648833205,73.21261389721141,80.19594951752008,81.83450673949751,90.88551653774229,96.00155324073155
Finland,FIN,0,0,0,0,0,0,0,0,0,0,0.4433361992886148,0.429922613739929,0.4258813411707737,0.5127257091462394,0.5565778157477121,0.5692175405916661,0.5292347375138526,0.7049871020107357,0.8354256230194301,0.7520206359538838,0.7559759240002912,0.7273430779252119,0.7893379188265097,0.830180567131803,0.9254514183365712,0.8478073942951401,0.9550300941618783,0.8867583830999776,0.9319862420654181,0.7941530521003969,0.9876784174492885,1.0284006874227347,1.0263714526858823,1.1291057604651755,1.1394496985517584,1.2159501284406413,1.2933877896274772,1.4769045565285033,1.664591572782807,1.7172914867750473,1.7622269983631447,1.980266551147487,2.2124111770124544,2.241501082416653
Fiji,FJI,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.001719690454959716,0.0017214101454146758,0.0017282889072345146,0.0017282889072345146,0.011186586409512953,0.011186586409512953,0.011186586409512953,0.011186586409512953,0.011186586409512953,0.011186586409512953,0.011186586409512953,0.008779019772569351,0.006199484090129777,0.004823731726162003,0.0036371453122397996,0.0035339638849422165,0.0038349097145601667,0.003748925191812181,0.003705932930438188,0.0040412725691553325,0.0026139294915387685,0.0018916595004556877,0.008521066204325392,0.009423903693179244,0.010885640579895002,0.009681857261423201,0.004602600513877735,0.011229578670886945
Falkland Islands,FLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.719690454959716e-05,1.719690454959716e-05,1.719690454959716e-05,2.579535682439574e-05,2.579535682439574e-05,2.579535682439574e-05,2.579535682439574e-05,2.579535682439574e-05,0.0001719690454959716,0.0001719690454959716,0.000429922613739929,0.0005159071364879148,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0005503009455871091,0.0006276870160602964,0.000429922613739929,0.000429922613739929,0.000429922613739929,0.0003439380909919432,0.0003439380909919432,0.000429922613739929,0.000429922613739929
France,FRA,0.09647463452324008,0.10558899393452657,0.14135855539768866,0.10799656057147017,0.12510748059831936,0.11367153907283724,0.12063628541542408,0.12192605325664387,0.1193465175742043,0.17532244188314305,0.18357695606694968,0.20034393800280692,0.20421324152646628,0.19226139286449626,0.20920034384584946,0.23267411855604958,0.24918314692366286,0.278589853703474,0.2790197763172139,0.3193465174860193,0.3542562337217015,0.4245915733295539,0.4596732586107321,0.49518486650565025,0.5247635423309573,0.5589853823846557,0.6570077383173596,0.8708512463916003,1.0395528800231484,1.2680997414872948,1.5057609623627275,1.9312553731811353,2.379036972295821,2.556620807127236,2.7964058457145438,3.3147635411007763,3.485012896141788,3.8725795339760594,4.375975922404143,5.052355973696623,5.590189163485275,5.555425620938264,6.075500771181864,7.297126591795411
Faroe Islands,FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6371453122397996e-05,5.202063626253141e-05,4.901117796635191e-05,4.987102319383177e-05,4.7291487511392195e-05,4.694754942040025e-05,4.832330178436802e-05,4.29922613739929e-05,4.29922613739929e-05,5.159071364879148e-05,0.0002579535682439574,0.0006448839206098935,0.0008856405843042538,0.001289767841219787,0.0013585554594181758,0.0011177987957238155,0.001289767841219787,0.0012037833184718012,0.001289767841219787,0.0009458297502278439,0.001719690454959716,0.0030094582961795032,0.004815133273887205,0.004471195182895262,0.005159071364879148,0.005485812551321494,0.004557179705643248,0.004127257091903319,0.005245055887627134,0.008168529661058651,0.008168529661058651
Gabon,GAB,0,0,0,0,0,0,0,0,0,0,0.0002579535682439574,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0007738607047318723,0.0007738607047318723,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006018916592359006,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0006878761819838864,0.0007738607047318723,0.0009458297502278439,0.0010318142729758297,0.0010318142729758297,0.0010318142729758297,0.0011177987957238155,0.0010920034388994197,0.0011006018911742183,0.0011349957002734126,0.0011177987957238155,0.0011521926048230098,0.0011809171103993384,0.0010318142729758297
United Kingdom,GBR,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.18615649174938928,0.1108340498221537,0.11719690450550466,0.059071367127866245,0.06766981940266482,0.0926913155223287,0.13602751498731355,0.1901977643185446,0.21023215811882529,0.23293207212429354,0.28030954415843373,0.3537403265852136,0.41599312105475533,0.4645743764073673,0.6889939807796103,0.7914015473724614,0.8799656058028867,0.9852966461691693,1.252880480960901,1.3674978497839663,1.4215821145924492,1.5911435934514773,1.8748065339970825,2.0636285459516595,2.695012896490119,3.271625106038112,4.341272569023055,5.255717968447884,6.991633702850145,7.087231295241356,8.353207219016776,9.403774716403941,10.209819428000385,11.497515042221945,10.65204642694555,11.828405661164611,11.080848155045388
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007738607047318723,0.007566638001822751,0.0072226999108308074,0.007308684433578794,0.007824591570066708,0.007136715388082822,0.007480653479074765,0.007394668956326779
Ghana,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012037833184718012,0.0012037833184718012,0.0012037833184718012,0.0012037833184718012,0.0012037833184718012,0.0012037833184718012,0.000859845227479858,0.000859845227479858,0.0013757523639677729,0.0013757523639677729,0.0013757523639677729,0.0013757523639677729,0.0013757523639677729,0.0016337059322117304,0.0019776440232036735,0.0018916595004556877,0.003955288046407347,0.0040412725691553325,0.004557179705643248,0.006104901115106992,0.006620808251594907,0.0127257093667019,0.015702636192560408,0.014617368867157587
Gibraltar,GIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.738607047318723e-05,7.738607047318723e-05,7.738607047318723e-05,7.738607047318723e-05,0.000429922613739929,0.000429922613739929,0.0018056749777077019,0.0018056749777077019,0.0018056749777077019,0.0018056749777077019,0.0018916595004556877,0.0019776440232036735,0.0019776440232036735,0.0021496130686996452,0.0021496130686996452
Guadeloupe,GLP,0,0,0,0,0,0,0.002579535682439574,0.002579535682439574,0.002579535682439574,0.002579535682439574,0.002579535682439574,0.002579535682439574,0.002579535682439574,0.0026397248483631644,0.0026397248483631644,0.0026397248483631644,0.00266552020518756,0.0030094582961795032,0.003439380909919432,0.003439380909919432,0.009441100597728841,0.009337919170431258,0.009896818568293166,0.01785898537475665,0.018134135847550206,0.018194325013473796,0.018151332752099802,0.01798796215887863,0.017962166802054234,0.018194325013473796,0.01871023214996171,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.000266552020518756,0.00028374892506835314,0.0003095442818927489,0.000266552020518756,0.000266552020518756,0.000266552020518756,0.000266552020518756,0.000266552020518756,0.000266552020518756,0.000429922613739929,0.000429922613739929,0.000429922613739929,0.000429922613739929,0.000429922613739929,0.000429922613739929
Guinea-Bissau,GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.579535682439574e-05,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574,0.0002579535682439574
Equatorial Guinea,GNQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,GRC,0,0,0,0,0,0,0,0.0001719690454959716,0.000429922613739929,8.59845227479858e-05,0.0001719690454959716,0.0001719690454959716,0.012467755798457941,0.011951848661970027,0.009716251070522396,0.01186586413922204,0.013155631980441828,0.012811693889449884,0.019776440232036736,0.030782459143778917,0.05279449696726329,0.08065348233761069,0.07609630263196744,0.10894239032169802,0.11908856400596034,0.12803095437175085,0.1581255373335459,0.17437661213291522,0.2112639723918011,0.24333619937679982,0.2743766120888227,0.36503009442202417,0.44015477194693936,0.6954428199857092,0.6707652619570372,0.7621668096381462,0.8218142730684239,0.8459587270560583,0.9192777296032658,1.0622269986717923,1.225356835229271,1.38825451357533,1.5919059494270655,1.6817475143057667
Grenada,GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,8.59845227479858e-06,8.59845227479858e-06,0.00014617368867157586,0.00014617368867157586,0.0002149613068699645,0.0002149613068699645,0.0002149613068699645,0.0001289767841219787,0.0002149613068699645,0.00028374892506835314,0.0003009458296179503,0.00036113499554154036,0.00036113499554154036,0.00036113499554154036,0.00036113499554154036,0.00036113499554154036
Greenland,GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.458297502278439e-05,9.458297502278439e-05,8.59845227479858e-05,9.458297502278439e-05,0.00010318142729758296,0.00010318142729758296,9.458297502278439e-05,0.00010318142729758296,0.00010318142729758296,9.458297502278439e-05,0.00010318142729758296,0.00011177987957238155,0.00012037833184718012,0.00013757523639677729,0.00011177987957238155,0.0002149613068699645,0.0002149613068699645,0.0002149613068699645,0.0002149613068699645,0.0002149613068699645,0.0002149613068699645,0.0003009458296179503,0.0003009458296179503,0.0003009458296179503
Guatemala,GTM,0.02502149611966387,0.004643164228391234,0.005503009455871091,0.004729148751139219,0.004987102319383176,0.004987102319383176,0.004987102319383176,0.005588993978619078,0.0065348237288469216,0.007652622524570736,0.024505588983175956,0.028374892506835316,0.03129836628026683,0.03164230437125878,0.03319002578072252,0.03826311262285368,0.03809114357735771,0.04514187444269255,0.013413585548685785,0.06766981940266482,0.06391229575857785,0.06525365431344643,0.06114359412609271,0.06181427340352699,0.06257953565598406,0.08496130692728478,0.0811349956649994,0.1242390369185647,0.09786758379175745,0.10048151328329621,0.1564230437831358,0.11675838343948992,0.15278589847089596,0.1889595871909736,0.20978503860053577,0.25446259662038917,0.2869045570532042,0.22861564908234466,0.29656061895780306,0.3130696473254163,0.3122098020979365,0.40507308666576114,0.375580395363202,0.3774720548636577
French Guiana,GUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007136715388082822,0.0011177987957238155,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-06,1.719690454959716e-05,1.719690454959716e-05,5.159071364879148e-05,0.0001719690454959716,0.0002235597591447631,0.0026569217529127612,0.005700773858191459,0.00521066207852794,0.006448839206098935,0.006706792774342892,0.00696474634258685,0.007215274287446291,0.012209802230213984,0.012209802230213984
Guyana,GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006620808251594907,0.0006706792774342893,0.0011951848661970028,0.0011435941525482112,0.0012381771275709957,0.001066208082075024,0.0010834049866246212,0.0011607910570978085,0.0010060189161514338,0.0009114359411286496,0.0009028374888538509,0.0011177987957238155,0.001659501289036126,0.001969045570928875,0.0018572656913564934,0.0026913155620119558,0.0020636285459516594,0.0018056749777077019,0.0018142734299825005,0.0023043852096460197,0.0017540842640589105,0.0017540842640589105,0.001858416336239907,0.007773000856417917
Hawaiian Trade Zone,HITZ,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Hong Kong,HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,8.59845227479858e-05,8.59845227479858e-05,0.0001719690454959716,0.003525365432667418,0.0040412725691553325,0.0038693035236593613,0.003439380909919432,0.0040412725691553325,0.006620808251594907,0.012381771275709956,0.01229578675296197,0.01229578675296197,0.013499570071433771,0.016680997413109248,0.022450558889499095,0.0284608770295833,0.030700099298587375
Honduras,HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59845227479858e-05,0.0007738607047318723,0.004987102319383176,0.007480653479074765,0.01702493550410119,0.031814273416754746,0.011006018911742183,0.012209802230213984,0.014445399821661615,0.016938950981353205,0.040928632828041246,0.03852106619109764,0.05614789335443473,0.07575236454097549,0.078761822837155,0.0684436801073967,0.17291487524619945,0.22073086834635436,0.2404557178647423,0.2840240755411467,0.31717970751277,0.2905159070086196,0.2979535682263204,0.28497540236789837,0.2860932011636222
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0.0005159071364879148,0.0015477214094637445,0.0005159071364879148,0.000429922613739929,0.000859845227479858,0.0001719690454959716,0.000429922613739929,0.0001719690454959716,8.59845227479858e-05,0,0,0,0.0005159071364879148,0.0011177987957238155,0.0020636285459516594,0.0032674118644234608,0.0036113499554154037,0.004901117796635191,0.012209802230213984,0.018916595004556877,0.03164230437125878,0.049527085102839825,0.07007738603960843,0.08065348233761069,0.10920034388994197,0.1283748924627428,0.1478159930560624,0.18015477206157987,0.21008598443015372,0.2526569216426815,0.264584161534241,0.3061640497360278
